metric,value
es-precision_0.0,0.9536263736263736
es-recall_0.0,0.974025974025974
es-fscore_0.0,0.9551617010440541
es-precision_min_0.0,0.768131868131868
es-recall_min_0.0,0.8928571428571427
es-fscore_min_0.0,0.7887955182072828
es-precision_max_0.0,1.0000000000000002
es-recall_max_0.0,1.0000000000000002
es-fscore_max_0.0,1.0000000000000002
es-precision_0.01,0.9536263736263736
es-recall_0.01,0.974025974025974
es-fscore_0.01,0.9551617010440541
es-precision_min_0.01,0.768131868131868
es-recall_min_0.01,0.8928571428571427
es-fscore_min_0.01,0.7887955182072828
es-precision_max_0.01,1.0000000000000002
es-recall_max_0.01,1.0000000000000002
es-fscore_max_0.01,1.0000000000000002
es-precision_0.02,0.9536263736263736
es-recall_0.02,0.974025974025974
es-fscore_0.02,0.9551617010440541
es-precision_min_0.02,0.768131868131868
es-recall_min_0.02,0.8928571428571427
es-fscore_min_0.02,0.7887955182072828
es-precision_max_0.02,1.0000000000000002
es-recall_max_0.02,1.0000000000000002
es-fscore_max_0.02,1.0000000000000002
es-precision_0.03,0.9536263736263736
es-recall_0.03,0.974025974025974
es-fscore_0.03,0.9551617010440541
es-precision_min_0.03,0.768131868131868
es-recall_min_0.03,0.8928571428571427
es-fscore_min_0.03,0.7887955182072828
es-precision_max_0.03,1.0000000000000002
es-recall_max_0.03,1.0000000000000002
es-fscore_max_0.03,1.0000000000000002
es-precision_0.04,0.9536263736263736
es-recall_0.04,0.974025974025974
es-fscore_0.04,0.9551617010440541
es-precision_min_0.04,0.768131868131868
es-recall_min_0.04,0.8928571428571427
es-fscore_min_0.04,0.7887955182072828
es-precision_max_0.04,1.0000000000000002
es-recall_max_0.04,1.0000000000000002
es-fscore_max_0.04,1.0000000000000002
es-precision_0.05,0.9536263736263736
es-recall_0.05,0.974025974025974
es-fscore_0.05,0.9551617010440541
es-precision_min_0.05,0.768131868131868
es-recall_min_0.05,0.8928571428571427
es-fscore_min_0.05,0.7887955182072828
es-precision_max_0.05,1.0000000000000002
es-recall_max_0.05,1.0000000000000002
es-fscore_max_0.05,1.0000000000000002
es-precision_0.06,0.9536263736263736
es-recall_0.06,0.974025974025974
es-fscore_0.06,0.9551617010440541
es-precision_min_0.06,0.768131868131868
es-recall_min_0.06,0.8928571428571427
es-fscore_min_0.06,0.7887955182072828
es-precision_max_0.06,1.0000000000000002
es-recall_max_0.06,1.0000000000000002
es-fscore_max_0.06,1.0000000000000002
es-precision_0.07,0.9536263736263736
es-recall_0.07,0.974025974025974
es-fscore_0.07,0.9551617010440541
es-precision_min_0.07,0.768131868131868
es-recall_min_0.07,0.8928571428571427
es-fscore_min_0.07,0.7887955182072828
es-precision_max_0.07,1.0000000000000002
es-recall_max_0.07,1.0000000000000002
es-fscore_max_0.07,1.0000000000000002
es-precision_0.08,0.9536263736263736
es-recall_0.08,0.974025974025974
es-fscore_0.08,0.9551617010440541
es-precision_min_0.08,0.768131868131868
es-recall_min_0.08,0.8928571428571427
es-fscore_min_0.08,0.7887955182072828
es-precision_max_0.08,1.0000000000000002
es-recall_max_0.08,1.0000000000000002
es-fscore_max_0.08,1.0000000000000002
es-precision_0.09,0.9536263736263736
es-recall_0.09,0.974025974025974
es-fscore_0.09,0.9551617010440541
es-precision_min_0.09,0.768131868131868
es-recall_min_0.09,0.8928571428571427
es-fscore_min_0.09,0.7887955182072828
es-precision_max_0.09,1.0000000000000002
es-recall_max_0.09,1.0000000000000002
es-fscore_max_0.09,1.0000000000000002
es-precision_0.1,0.9536263736263736
es-recall_0.1,0.974025974025974
es-fscore_0.1,0.9551617010440541
es-precision_min_0.1,0.768131868131868
es-recall_min_0.1,0.8928571428571427
es-fscore_min_0.1,0.7887955182072828
es-precision_max_0.1,1.0000000000000002
es-recall_max_0.1,1.0000000000000002
es-fscore_max_0.1,1.0000000000000002
es-precision_0.11,0.9536263736263736
es-recall_0.11,0.974025974025974
es-fscore_0.11,0.9551617010440541
es-precision_min_0.11,0.768131868131868
