metric,value
es-precision_0.0,0.11688235294117647
es-recall_0.0,0.1375
es-fscore_0.0,0.0931585292344786
es-precision_0.01,0.06688235294117648
es-recall_0.01,0.11250000000000002
es-fscore_0.01,0.059825195901145274
es-precision_0.02,0.06688235294117648
es-recall_0.02,0.11250000000000002
es-fscore_0.02,0.059825195901145274
es-precision_0.03,0.04188235294117647
es-recall_0.03,0.1
es-fscore_0.03,0.043158529234478604
es-precision_0.04,0.04188235294117647
es-recall_0.04,0.1
es-fscore_0.04,0.043158529234478604
es-precision_0.05,0.04188235294117647
es-recall_0.05,0.1
es-fscore_0.05,0.043158529234478604
es-precision_0.06,0.04188235294117647
es-recall_0.06,0.1
es-fscore_0.06,0.043158529234478604
es-precision_0.07,0.04188235294117647
es-recall_0.07,0.1
es-fscore_0.07,0.043158529234478604
es-precision_0.08,0.04188235294117647
es-recall_0.08,0.1
es-fscore_0.08,0.043158529234478604
es-precision_0.09,0.04188235294117647
es-recall_0.09,0.1
es-fscore_0.09,0.043158529234478604
es-precision_0.1,0.04188235294117647
es-recall_0.1,0.1
es-fscore_0.1,0.043158529234478604
es-precision_0.11,0.04188235294117647
es-recall_0.11,0.1
es-fscore_0.11,0.043158529234478604
es-precision_0.12,0.04188235294117647
es-recall_0.12,0.1
es-fscore_0.12,0.043158529234478604
es-precision_0.13,0.04188235294117647
es-recall_0.13,0.1
es-fscore_0.13,0.043158529234478604
es-precision_0.14,0.04188235294117647
es-recall_0.14,0.1
es-fscore_0.14,0.043158529234478604
es-precision_0.15,0.04188235294117647
es-recall_0.15,0.1
es-fscore_0.15,0.043158529234478604
es-precision_0.16,0.04188235294117647
es-recall_0.16,0.1
es-fscore_0.16,0.043158529234478604
es-precision_0.17,0.04188235294117647
es-recall_0.17,0.1
es-fscore_0.17,0.043158529234478604
es-precision_0.18,0.04188235294117647
es-recall_0.18,0.1
es-fscore_0.18,0.043158529234478604
es-precision_0.19,0.04188235294117647
es-recall_0.19,0.1
es-fscore_0.19,0.043158529234478604
es-precision_0.2,0.04188235294117647
es-recall_0.2,0.1
es-fscore_0.2,0.043158529234478604
es-precision_0.21,0.04188235294117647
es-recall_0.21,0.1
