metric,value
es-precision_0.0,0.15232558139534885
es-recall_0.0,0.125
es-fscore_0.0,0.10444444444444445
es-precision_0.01,0.05232558139534884
es-recall_0.01,0.07500000000000001
es-fscore_0.01,0.03777777777777778
es-precision_0.02,0.05232558139534884
es-recall_0.02,0.07500000000000001
es-fscore_0.02,0.03777777777777778
es-precision_0.03,0.05232558139534884
es-recall_0.03,0.07500000000000001
es-fscore_0.03,0.03777777777777778
es-precision_0.04,0.05232558139534884
es-recall_0.04,0.07500000000000001
es-fscore_0.04,0.03777777777777778
es-precision_0.05,0.05232558139534884
es-recall_0.05,0.07500000000000001
es-fscore_0.05,0.03777777777777778
es-precision_0.06,0.05232558139534884
es-recall_0.06,0.07500000000000001
es-fscore_0.06,0.03777777777777778
es-precision_0.07,0.002325581395348837
es-recall_0.07,0.05
es-fscore_0.07,0.0044444444444444444
es-precision_0.08,0.002325581395348837
es-recall_0.08,0.05
es-fscore_0.08,0.0044444444444444444
es-precision_0.09,0.002325581395348837
es-recall_0.09,0.05
es-fscore_0.09,0.0044444444444444444
es-precision_0.1,0.002325581395348837
es-recall_0.1,0.05
es-fscore_0.1,0.0044444444444444444
es-precision_0.11,0.002325581395348837
es-recall_0.11,0.05
es-fscore_0.11,0.0044444444444444444
es-precision_0.12,0.002325581395348837
es-recall_0.12,0.05
es-fscore_0.12,0.0044444444444444444
es-precision_0.13,0.002325581395348837
es-recall_0.13,0.05
es-fscore_0.13,0.0044444444444444444
es-precision_0.14,0.002325581395348837
es-recall_0.14,0.05
es-fscore_0.14,0.0044444444444444444
es-precision_0.15,0.002325581395348837
es-recall_0.15,0.05
es-fscore_0.15,0.0044444444444444444
es-precision_0.16,0.002325581395348837
es-recall_0.16,0.05
es-fscore_0.16,0.0044444444444444444
es-precision_0.17,0.002325581395348837
es-recall_0.17,0.05
es-fscore_0.17,0.0044444444444444444
es-precision_0.18,0.002325581395348837
es-recall_0.18,0.05
es-fscore_0.18,0.0044444444444444444
es-precision_0.19,0.002325581395348837
es-recall_0.19,0.05
es-fscore_0.19,0.0044444444444444444
es-precision_0.2,0.002325581395348837
es-recall_0.2,0.05
es-fscore_0.2,0.0044444444444444444
es-precision_0.21,0.002325581395348837
es-recall_0.21,0.05
es-fscore_0.21,0.0044444444444444444
es-precision_0.22,0.002325581395348837
es-recall_0.22,0.05
es-fscore_0.22,0.0044444444444444444
es-precision_0.23,0.002325581395348837
es-recall_0.23,0.05
es-fscore_0.23,0.0044444444444444444
es-precision_0.24,0.002325581395348837
es-recall_0.24,0.05
es-fscore_0.24,0.0044444444444444444
es-precision_0.25,0.002325581395348837
es-recall_0.25,0.05
es-fscore_0.25,0.0044444444444444444
es-precision_0.26,0.002325581395348837
es-recall_0.26,0.05
es-fscore_0.26,0.0044444444444444444
es-precision_0.27,0.002325581395348837
es-recall_0.27,0.05
es-fscore_0.27,0.0044444444444444444
es-precision_0.28,0.002325581395348837
es-recall_0.28,0.05
es-fscore_0.28,0.0044444444444444444
es-precision_0.29,0.002325581395348837
es-recall_0.29,0.05
es-fscore_0.29,0.0044444444444444444
es-precision_0.3,0.002325581395348837
es-recall_0.3,0.05
es-fscore_0.3,0.0044444444444444444
es-precision_0.31,0.002325581395348837
es-recall_0.31,0.05
es-fscore_0.31,0.0044444444444444444
es-precision_0.32,0.002325581395348837
es-recall_0.32,0.05
es-fscore_0.32,0.0044444444444444444
es-precision_0.33,0.002325581395348837
es-recall_0.33,0.05
es-fscore_0.33,0.0044444444444444444
es-precision_0.34,0.002325581395348837
es-recall_0.34,0.05
es-fscore_0.34,0.0044444444444444444
es-precision_0.35,0.002325581395348837
es-recall_0.35,0.05
es-fscore_0.35,0.0044444444444444444
es-precision_0.36,0.002325581395348837
es-recall_0.36,0.05
es-fscore_0.36,0.0044444444444444444
es-precision_0.37,0.002325581395348837
es-recall_0.37,0.05
es-fscore_0.37,0.0044444444444444444
es-precision_0.38,0.002325581395348837
es-recall_0.38,0.05
es-fscore_0.38,0.0044444444444444444
es-precision_0.39,0.002325581395348837
es-recall_0.39,0.05
es-fscore_0.39,0.0044444444444444444
es-precision_0.4,0.002325581395348837
es-recall_0.4,0.05
es-fscore_0.4,0.0044444444444444444
es-precision_0.41,0.002325581395348837
es-recall_0.41,0.05
es-fscore_0.41,0.0044444444444444444
es-precision_0.42,0.002325581395348837
es-recall_0.42,0.05
