metric,value
es-precision_0.0,0.12371428571428571
es-recall_0.0,0.09000000000000001
es-fscore_0.0,0.08931909212283044
es-precision_0.01,0.000380952380952381
es-recall_0.01,0.02
es-fscore_0.01,0.0007476635514018692
es-precision_0.02,0.000380952380952381
es-recall_0.02,0.02
es-fscore_0.02,0.0007476635514018692
es-precision_0.03,0.000380952380952381
es-recall_0.03,0.02
es-fscore_0.03,0.0007476635514018692
es-precision_0.04,0.000380952380952381
es-recall_0.04,0.02
es-fscore_0.04,0.0007476635514018692
es-precision_0.05,0.000380952380952381
es-recall_0.05,0.02
es-fscore_0.05,0.0007476635514018692
es-precision_0.06,0.000380952380952381
es-recall_0.06,0.02
es-fscore_0.06,0.0007476635514018692
es-precision_0.07,0.000380952380952381
es-recall_0.07,0.02
es-fscore_0.07,0.0007476635514018692
es-precision_0.08,0.000380952380952381
es-recall_0.08,0.02
es-fscore_0.08,0.0007476635514018692
es-precision_0.09,0.000380952380952381
es-recall_0.09,0.02
es-fscore_0.09,0.0007476635514018692
es-precision_0.1,0.000380952380952381
es-recall_0.1,0.02
es-fscore_0.1,0.0007476635514018692
es-precision_0.11,0.000380952380952381
es-recall_0.11,0.02
es-fscore_0.11,0.0007476635514018692
es-precision_0.12,0.000380952380952381
es-recall_0.12,0.02
es-fscore_0.12,0.0007476635514018692
es-precision_0.13,0.000380952380952381
es-recall_0.13,0.02
es-fscore_0.13,0.0007476635514018692
es-precision_0.14,0.000380952380952381
es-recall_0.14,0.02
es-fscore_0.14,0.0007476635514018692
es-precision_0.15,0.000380952380952381
es-recall_0.15,0.02
es-fscore_0.15,0.0007476635514018692
es-precision_0.16,0.000380952380952381
es-recall_0.16,0.02
es-fscore_0.16,0.0007476635514018692
es-precision_0.17,0.000380952380952381
es-recall_0.17,0.02
es-fscore_0.17,0.0007476635514018692
es-precision_0.18,0.000380952380952381
es-recall_0.18,0.02
es-fscore_0.18,0.0007476635514018692
es-precision_0.19,0.000380952380952381
es-recall_0.19,0.02
es-fscore_0.19,0.0007476635514018692
es-precision_0.2,0.000380952380952381
es-recall_0.2,0.02
es-fscore_0.2,0.0007476635514018692
es-precision_0.21,0.000380952380952381
es-recall_0.21,0.02
es-fscore_0.21,0.0007476635514018692
es-precision_0.22,0.000380952380952381
es-recall_0.22,0.02
es-fscore_0.22,0.0007476635514018692
es-precision_0.23,0.000380952380952381
es-recall_0.23,0.02
es-fscore_0.23,0.0007476635514018692
es-precision_0.24,0.000380952380952381
es-recall_0.24,0.02
es-fscore_0.24,0.0007476635514018692
es-precision_0.25,0.000380952380952381
es-recall_0.25,0.02
es-fscore_0.25,0.0007476635514018692
es-precision_0.26,0.000380952380952381
es-recall_0.26,0.02
es-fscore_0.26,0.0007476635514018692
es-precision_0.27,0.000380952380952381
es-recall_0.27,0.02
es-fscore_0.27,0.0007476635514018692
es-precision_0.28,0.000380952380952381
es-recall_0.28,0.02
es-fscore_0.28,0.0007476635514018692
es-precision_0.29,0.000380952380952381
es-recall_0.29,0.02
es-fscore_0.29,0.0007476635514018692
es-precision_0.3,0.000380952380952381
es-recall_0.3,0.02
es-fscore_0.3,0.0007476635514018692
es-precision_0.31,0.000380952380952381
es-recall_0.31,0.02
es-fscore_0.31,0.0007476635514018692
es-precision_0.32,0.000380952380952381
es-recall_0.32,0.02
es-fscore_0.32,0.0007476635514018692
es-precision_0.33,0.000380952380952381
es-recall_0.33,0.02
es-fscore_0.33,0.0007476635514018692
es-precision_0.34,0.000380952380952381
es-recall_0.34,0.02
es-fscore_0.34,0.0007476635514018692
es-precision_0.35,0.000380952380952381
es-recall_0.35,0.02
es-fscore_0.35,0.0007476635514018692
es-precision_0.36,0.000380952380952381
es-recall_0.36,0.02
es-fscore_0.36,0.0007476635514018692
es-precision_0.37,0.000380952380952381
es-recall_0.37,0.02
es-fscore_0.37,0.0007476635514018692
es-precision_0.38,0.000380952380952381
es-recall_0.38,0.02
es-fscore_0.38,0.0007476635514018692
es-precision_0.39,0.000380952380952381
es-recall_0.39,0.02
es-fscore_0.39,0.0007476635514018692
es-precision_0.4,0.000380952380952381
es-recall_0.4,0.02
es-fscore_0.4,0.0007476635514018692
es-precision_0.41,0.000380952380952381
es-recall_0.41,0.02
es-fscore_0.41,0.0007476635514018692
es-precision_0.42,0.000380952380952381
es-recall_0.42,0.02
es-fscore_0.42,0.0007476635514018692
es-precision_0.43,0.000380952380952381
es-recall_0.43,0.02
es-fscore_0.43,0.0007476635514018692
es-precision_0.44,0.000380952380952381
es-recall_0.44,0.02
es-fscore_0.44,0.0007476635514018692
es-precision_0.45,0.000380952380952381
es-recall_0.45,0.02
es-fscore_0.45,0.0007476635514018692
es-precision_0.46,0.000380952380952381
es-recall_0.46,0.02
es-fscore_0.46,0.0007476635514018692
es-precision_0.47,0.000380952380952381
es-recall_0.47,0.02
es-fscore_0.47,0.0007476635514018692
es-precision_0.48,0.000380952380952381
es-recall_0.48,0.02
es-fscore_0.48,0.0007476635514018692
es-precision_0.49,0.000380952380952381
es-recall_0.49,0.02
es-fscore_0.49,0.0007476635514018692
es-precision_0.5,9.523809523809525e-05
es-recall_0.5,0.02
es-fscore_0.5,0.00018957345971563983
es-precision_0.51,9.523809523809525e-05
es-recall_0.51,0.02
es-fscore_0.51,0.00018957345971563983
es-precision_0.52,9.523809523809525e-05
es-recall_0.52,0.02
es-fscore_0.52,0.00018957345971563983
es-precision_0.53,9.523809523809525e-05
es-recall_0.53,0.02
es-fscore_0.53,0.00018957345971563983
es-precision_0.54,9.523809523809525e-05
es-recall_0.54,0.02
es-fscore_0.54,0.00018957345971563983
es-precision_0.55,9.523809523809525e-05
es-recall_0.55,0.02
es-fscore_0.55,0.00018957345971563983
es-precision_0.56,9.523809523809525e-05
es-recall_0.56,0.02
es-fscore_0.56,0.00018957345971563983
es-precision_0.57,9.523809523809525e-05
es-recall_0.57,0.02
es-fscore_0.57,0.00018957345971563983
es-precision_0.58,9.523809523809525e-05
es-recall_0.58,0.02
es-fscore_0.58,0.00018957345971563983
es-precision_0.59,9.523809523809525e-05
es-recall_0.59,0.02
es-fscore_0.59,0.00018957345971563983
es-precision_0.6,9.523809523809525e-05
es-recall_0.6,0.02
es-fscore_0.6,0.00018957345971563983
es-precision_0.61,9.523809523809525e-05
es-recall_0.61,0.02
es-fscore_0.61,0.00018957345971563983
es-precision_0.62,9.523809523809525e-05
es-recall_0.62,0.02
