metric,value
es-precision_0.0,0.04034934497816594
es-recall_0.0,0.045000000000000005
es-fscore_0.0,0.030686695278969958
es-precision_0.01,0.00034934497816593884
es-recall_0.01,0.02
es-fscore_0.01,0.000686695278969957
es-precision_0.02,0.00034934497816593884
es-recall_0.02,0.02
es-fscore_0.02,0.000686695278969957
es-precision_0.03,0.00034934497816593884
es-recall_0.03,0.02
es-fscore_0.03,0.000686695278969957
es-precision_0.04,0.00034934497816593884
es-recall_0.04,0.02
es-fscore_0.04,0.000686695278969957
es-precision_0.05,0.00034934497816593884
es-recall_0.05,0.02
es-fscore_0.05,0.000686695278969957
es-precision_0.06,0.00034934497816593884
es-recall_0.06,0.02
es-fscore_0.06,0.000686695278969957
es-precision_0.07,0.00034934497816593884
es-recall_0.07,0.02
es-fscore_0.07,0.000686695278969957
es-precision_0.08,0.00034934497816593884
es-recall_0.08,0.02
es-fscore_0.08,0.000686695278969957
es-precision_0.09,0.00034934497816593884
es-recall_0.09,0.02
es-fscore_0.09,0.000686695278969957
es-precision_0.1,0.00034934497816593884
es-recall_0.1,0.02
es-fscore_0.1,0.000686695278969957
es-precision_0.11,0.00034934497816593884
es-recall_0.11,0.02
es-fscore_0.11,0.000686695278969957
es-precision_0.12,0.00034934497816593884
es-recall_0.12,0.02
es-fscore_0.12,0.000686695278969957
es-precision_0.13,0.00034934497816593884
es-recall_0.13,0.02
es-fscore_0.13,0.000686695278969957
es-precision_0.14,0.00034934497816593884
es-recall_0.14,0.02
es-fscore_0.14,0.000686695278969957
es-precision_0.15,0.00034934497816593884
es-recall_0.15,0.02
es-fscore_0.15,0.000686695278969957
es-precision_0.16,0.00034934497816593884
es-recall_0.16,0.02
es-fscore_0.16,0.000686695278969957
es-precision_0.17,0.00034934497816593884
es-recall_0.17,0.02
es-fscore_0.17,0.000686695278969957
es-precision_0.18,0.00034934497816593884
es-recall_0.18,0.02
es-fscore_0.18,0.000686695278969957
es-precision_0.19,0.00034934497816593884
es-recall_0.19,0.02
es-fscore_0.19,0.000686695278969957
es-precision_0.2,0.00034934497816593884
es-recall_0.2,0.02
es-fscore_0.2,0.000686695278969957
es-precision_0.21,0.00034934497816593884
es-recall_0.21,0.02
es-fscore_0.21,0.000686695278969957
es-precision_0.22,0.00034934497816593884
es-recall_0.22,0.02
es-fscore_0.22,0.000686695278969957
es-precision_0.23,0.00034934497816593884
es-recall_0.23,0.02
es-fscore_0.23,0.000686695278969957
es-precision_0.24,0.00034934497816593884
es-recall_0.24,0.02
es-fscore_0.24,0.000686695278969957
es-precision_0.25,0.00034934497816593884
es-recall_0.25,0.02
es-fscore_0.25,0.000686695278969957
es-precision_0.26,0.00034934497816593884
es-recall_0.26,0.02
es-fscore_0.26,0.000686695278969957
es-precision_0.27,0.00026200873362445414
es-recall_0.27,0.02
es-fscore_0.27,0.0005172413793103447
es-precision_0.28,0.00026200873362445414
es-recall_0.28,0.02
es-fscore_0.28,0.0005172413793103447
es-precision_0.29,0.00026200873362445414
es-recall_0.29,0.02
es-fscore_0.29,0.0005172413793103447
es-precision_0.3,0.00026200873362445414
es-recall_0.3,0.02
es-fscore_0.3,0.0005172413793103447
es-precision_0.31,0.00026200873362445414
es-recall_0.31,0.02
es-fscore_0.31,0.0005172413793103447
es-precision_0.32,0.00026200873362445414
es-recall_0.32,0.02
es-fscore_0.32,0.0005172413793103447
es-precision_0.33,0.00026200873362445414
es-recall_0.33,0.02
es-fscore_0.33,0.0005172413793103447
es-precision_0.34,0.00026200873362445414
es-recall_0.34,0.02
es-fscore_0.34,0.0005172413793103447
es-precision_0.35,0.00026200873362445414
es-recall_0.35,0.02
es-fscore_0.35,0.0005172413793103447
es-precision_0.36,0.00026200873362445414
es-recall_0.36,0.02
es-fscore_0.36,0.0005172413793103447
es-precision_0.37,0.00026200873362445414
es-recall_0.37,0.02
es-fscore_0.37,0.0005172413793103447
es-precision_0.38,0.00026200873362445414
es-recall_0.38,0.02
es-fscore_0.38,0.0005172413793103447
es-precision_0.39,0.00026200873362445414
es-recall_0.39,0.02
es-fscore_0.39,0.0005172413793103447
es-precision_0.4,0.00026200873362445414
es-recall_0.4,0.02
es-fscore_0.4,0.0005172413793103447
es-precision_0.41,0.00026200873362445414
es-recall_0.41,0.02
es-fscore_0.41,0.0005172413793103447
es-precision_0.42,0.00026200873362445414
es-recall_0.42,0.02
es-fscore_0.42,0.0005172413793103447
es-precision_0.43,0.00026200873362445414
es-recall_0.43,0.02
es-fscore_0.43,0.0005172413793103447
es-precision_0.44,0.00026200873362445414
es-recall_0.44,0.02
es-fscore_0.44,0.0005172413793103447
es-precision_0.45,0.00026200873362445414
es-recall_0.45,0.02
es-fscore_0.45,0.0005172413793103447
es-precision_0.46,0.00017467248908296942
es-recall_0.46,0.02
es-fscore_0.46,0.00034632034632034627
es-precision_0.47,0.00017467248908296942
es-recall_0.47,0.02
es-fscore_0.47,0.00034632034632034627
es-precision_0.48,0.00017467248908296942
es-recall_0.48,0.02
es-fscore_0.48,0.00034632034632034627
es-precision_0.49,0.00017467248908296942
es-recall_0.49,0.02
es-fscore_0.49,0.00034632034632034627
es-precision_0.5,8.733624454148471e-05
es-recall_0.5,0.02
es-fscore_0.5,0.00017391304347826085
es-precision_0.51,8.733624454148471e-05
es-recall_0.51,0.02
es-fscore_0.51,0.00017391304347826085
es-precision_0.52,8.733624454148471e-05
es-recall_0.52,0.02
es-fscore_0.52,0.00017391304347826085
es-precision_0.53,8.733624454148471e-05
es-recall_0.53,0.02
es-fscore_0.53,0.00017391304347826085
es-precision_0.54,8.733624454148471e-05
es-recall_0.54,0.015
es-fscore_0.54,0.0001736613603473227
es-precision_0.55,8.733624454148471e-05
es-recall_0.55,0.015
es-fscore_0.55,0.0001736613603473227
es-precision_0.56,8.733624454148471e-05
es-recall_0.56,0.015
es-fscore_0.56,0.0001736613603473227
es-precision_0.57,8.733624454148471e-05
es-recall_0.57,0.015
es-fscore_0.57,0.0001736613603473227
es-precision_0.58,8.733624454148471e-05
es-recall_0.58,0.015
es-fscore_0.58,0.0001736613603473227
