0,1,2,3,4
-0.08642565715460955,-0.02459860722088321,0.008981293695378563,-0.049867389869875635,0.11116676240365407
0.15082437859111072,0.14607874596280623,0.024843104448213717,0.04534959157777046,-0.03344211872327421
-0.007855893072371728,0.03486618275522171,0.14493885638876178,-0.10446211683170957,0.14350650142459706
-0.11212315908825535,-0.18381053550722812,0.14155924406945553,-0.1780340907369221,-0.045815092854416074
0.20800925745890178,0.01612453970750831,-0.002826341527618891,0.02893138320627299,0.07814112472340419
-0.012546068520405601,0.0864432159559254,-0.162792650342099,-0.06925071816514065,0.11001360352062627
-0.1840436271388436,0.0580001148082363,-0.0896769671797827,0.09466733262827019,0.023572490522835117
0.06133360439287941,-0.12355110684218494,0.011629521476020765,-0.07978529941732017,-0.04410064625200958
-0.042185251073507915,0.004838926591160968,-0.1505788645841799,-0.13173584947387082,0.047047697131474414
-0.06209323455940901,0.10425031974424459,-0.06234353488871486,-0.06179323929335987,0.09060564125674785
-0.018805017817911687,0.08335444263899577,0.12613634931068854,0.10542476347165015,0.04595120400602822
0.07046767046601625,-0.18302968156472446,-0.18377819842402857,0.20133205791214254,-0.0019816512372703033
0.10612827578464974,-0.04101247264315039,0.17584443106568037,-0.18632309952499998,-0.01947531993001063
-0.07099662794975803,-0.11988555176216634,0.04557465101362772,0.054570268086641255,0.16372856585072482
-0.08436957712296395,-0.12189079334726126,0.015081882065528976,0.0015255544848517214,-0.032873731840969596
-0.012870565367266879,0.10978712858754208,-0.12599715072767956,0.02515257431993761,-0.11735382307045339
0.06958372451501006,-0.024541461044751977,0.15843608444497187,-0.16003816552309122,0.07497644534080111
0.10451079531359884,-0.07253034164098031,-0.0931950687052997,0.09186420867377455,-0.187583328235318
-0.10395349466377986,0.15153473267093934,0.09345741390721218,-0.053164242201446256,-0.07364439568948027
-0.04878811789607181,-0.029168102400392068,0.142609565508547,0.17167172264065103,-0.0995575527901173
-0.08857255637945873,-0.03232437068387871,0.031628430668561344,-0.23851433450930304,-0.056038964690242166
0.08192962613593813,0.055748966923441924,-0.04345644579760777,-0.14204829497343754,-0.03500389158943039
0.009703211420882256,-0.21514109118538577,-0.22395752972843513,0.0436090086342058,-0.05144405181896079
0.08933362767112414,-0.05889977519190786,-0.02004836144130892,-0.00022893272483992208,-0.11148813281770897
0.07496906048244549,-0.16371549135044133,-0.05469760188644695,-0.038830280757795876,-0.06362499857625847
