metric,value
es-precision_0.0,0.44606060606060616
es-recall_0.0,0.6000000000000001
es-fscore_0.0,0.48761904761904773
es-precision_0.01,0.44606060606060616
es-recall_0.01,0.6000000000000001
es-fscore_0.01,0.48761904761904773
es-precision_0.02,0.44606060606060616
es-recall_0.02,0.6000000000000001
es-fscore_0.02,0.48761904761904773
es-precision_0.03,0.44606060606060616
es-recall_0.03,0.6000000000000001
es-fscore_0.03,0.48761904761904773
es-precision_0.04,0.44606060606060616
es-recall_0.04,0.6000000000000001
es-fscore_0.04,0.48761904761904773
es-precision_0.05,0.44606060606060616
es-recall_0.05,0.6000000000000001
es-fscore_0.05,0.48761904761904773
es-precision_0.06,0.44606060606060616
es-recall_0.06,0.6000000000000001
es-fscore_0.06,0.48761904761904773
es-precision_0.07,0.44606060606060616
es-recall_0.07,0.6000000000000001
es-fscore_0.07,0.48761904761904773
es-precision_0.08,0.44606060606060616
es-recall_0.08,0.6000000000000001
es-fscore_0.08,0.48761904761904773
es-precision_0.09,0.44606060606060616
es-recall_0.09,0.6000000000000001
es-fscore_0.09,0.48761904761904773
es-precision_0.1,0.44606060606060616
es-recall_0.1,0.6000000000000001
es-fscore_0.1,0.48761904761904773
es-precision_0.11,0.44606060606060616
es-recall_0.11,0.6000000000000001
es-fscore_0.11,0.48761904761904773
es-precision_0.12,0.44606060606060616
es-recall_0.12,0.6000000000000001
es-fscore_0.12,0.48761904761904773
es-precision_0.13,0.44606060606060616
es-recall_0.13,0.6000000000000001
es-fscore_0.13,0.48761904761904773
es-precision_0.14,0.44606060606060616
es-recall_0.14,0.6000000000000001
es-fscore_0.14,0.48761904761904773
es-precision_0.15,0.44606060606060616
es-recall_0.15,0.6000000000000001
es-fscore_0.15,0.48761904761904773
es-precision_0.16,0.44606060606060616
es-recall_0.16,0.6000000000000001
es-fscore_0.16,0.48761904761904773
es-precision_0.17,0.44606060606060616
es-recall_0.17,0.6000000000000001
es-fscore_0.17,0.48761904761904773
es-precision_0.18,0.44606060606060616
es-recall_0.18,0.6000000000000001
es-fscore_0.18,0.48761904761904773
es-precision_0.19,0.44606060606060616
es-recall_0.19,0.6000000000000001
es-fscore_0.19,0.48761904761904773
es-precision_0.2,0.44606060606060616
es-recall_0.2,0.6000000000000001
es-fscore_0.2,0.48761904761904773
es-precision_0.21,0.44606060606060616
es-recall_0.21,0.6000000000000001
es-fscore_0.21,0.48761904761904773
es-precision_0.22,0.44606060606060616
es-recall_0.22,0.6000000000000001
es-fscore_0.22,0.48761904761904773
es-precision_0.23,0.44606060606060616
es-recall_0.23,0.6000000000000001
es-fscore_0.23,0.48761904761904773
es-precision_0.24,0.44606060606060616
es-recall_0.24,0.6000000000000001
es-fscore_0.24,0.48761904761904773
es-precision_0.25,0.44606060606060616
es-recall_0.25,0.6000000000000001
es-fscore_0.25,0.48761904761904773
es-precision_0.26,0.44606060606060616
es-recall_0.26,0.6000000000000001
es-fscore_0.26,0.48761904761904773
es-precision_0.27,0.44606060606060616
es-recall_0.27,0.6000000000000001
es-fscore_0.27,0.48761904761904773
es-precision_0.28,0.44606060606060616
es-recall_0.28,0.6000000000000001
es-fscore_0.28,0.48761904761904773
es-precision_0.29,0.44606060606060616
es-recall_0.29,0.6000000000000001
es-fscore_0.29,0.48761904761904773
es-precision_0.3,0.44606060606060616
es-recall_0.3,0.6000000000000001
es-fscore_0.3,0.48761904761904773
es-precision_0.31,0.44606060606060616
es-recall_0.31,0.6000000000000001
es-fscore_0.31,0.48761904761904773
es-precision_0.32,0.44606060606060616
es-recall_0.32,0.6000000000000001
es-fscore_0.32,0.48761904761904773
es-precision_0.33,0.44606060606060616
es-recall_0.33,0.6000000000000001
es-fscore_0.33,0.48761904761904773
es-precision_0.34,0.44606060606060616
es-recall_0.34,0.6000000000000001
es-fscore_0.34,0.48761904761904773
es-precision_0.35,0.44606060606060616
es-recall_0.35,0.6000000000000001
es-fscore_0.35,0.48761904761904773
es-precision_0.36,0.44606060606060616
es-recall_0.36,0.6000000000000001
es-fscore_0.36,0.48761904761904773
es-precision_0.37,0.44606060606060616
es-recall_0.37,0.6000000000000001
es-fscore_0.37,0.48761904761904773
es-precision_0.38,0.44606060606060616
es-recall_0.38,0.6000000000000001
es-fscore_0.38,0.48761904761904773
es-precision_0.39,0.44606060606060616
es-recall_0.39,0.6000000000000001
es-fscore_0.39,0.48761904761904773
es-precision_0.4,0.44606060606060616
es-recall_0.4,0.6000000000000001
es-fscore_0.4,0.48761904761904773
es-precision_0.41,0.44606060606060616
es-recall_0.41,0.6000000000000001
es-fscore_0.41,0.48761904761904773
es-precision_0.42,0.44606060606060616
es-recall_0.42,0.6000000000000001
es-fscore_0.42,0.48761904761904773
es-precision_0.43,0.44606060606060616
es-recall_0.43,0.6000000000000001
es-fscore_0.43,0.48761904761904773
es-precision_0.44,0.44606060606060616
es-recall_0.44,0.6000000000000001
es-fscore_0.44,0.48761904761904773
es-precision_0.45,0.44606060606060616
es-recall_0.45,0.6000000000000001
es-fscore_0.45,0.48761904761904773
es-precision_0.46,0.44606060606060616
es-recall_0.46,0.6000000000000001
es-fscore_0.46,0.48761904761904773
es-precision_0.47,0.44606060606060616
es-recall_0.47,0.6000000000000001
es-fscore_0.47,0.48761904761904773
es-precision_0.48,0.44606060606060616
es-recall_0.48,0.6000000000000001
es-fscore_0.48,0.48761904761904773
es-precision_0.49,0.44606060606060616
es-recall_0.49,0.6000000000000001
es-fscore_0.49,0.48761904761904773
es-precision_0.5,0.44606060606060616
es-recall_0.5,0.6000000000000001
es-fscore_0.5,0.48761904761904773
es-precision_0.51,0.44606060606060616
es-recall_0.51,0.6000000000000001
es-fscore_0.51,0.48761904761904773
es-precision_0.52,0.44606060606060616
es-recall_0.52,0.6000000000000001
es-fscore_0.52,0.48761904761904773
es-precision_0.53,0.44606060606060616
es-recall_0.53,0.6000000000000001
es-fscore_0.53,0.48761904761904773
es-precision_0.54,0.44606060606060616
es-recall_0.54,0.6000000000000001
es-fscore_0.54,0.48761904761904773
es-precision_0.55,0.44606060606060616
es-recall_0.55,0.6000000000000001
es-fscore_0.55,0.48761904761904773
es-precision_0.56,0.44606060606060616
es-recall_0.56,0.6000000000000001
es-fscore_0.56,0.48761904761904773
es-precision_0.57,0.44606060606060616
es-recall_0.57,0.6000000000000001
es-fscore_0.57,0.48761904761904773
es-precision_0.58,0.44606060606060616
es-recall_0.58,0.6000000000000001
es-fscore_0.58,0.48761904761904773
es-precision_0.59,0.44606060606060616
es-recall_0.59,0.6000000000000001
es-fscore_0.59,0.48761904761904773
es-precision_0.6,0.44606060606060616
es-recall_0.6,0.6000000000000001
es-fscore_0.6,0.48761904761904773
es-precision_0.61,0.44606060606060616
es-recall_0.61,0.6000000000000001
es-fscore_0.61,0.48761904761904773
es-precision_0.62,0.44606060606060616
es-recall_0.62,0.6000000000000001
es-fscore_0.62,0.48761904761904773
es-precision_0.63,0.44606060606060616
es-recall_0.63,0.6000000000000001
es-fscore_0.63,0.48761904761904773
es-precision_0.64,0.3127272727272728
es-recall_0.64,0.5
es-fscore_0.64,0.3733333333333334
es-precision_0.65,0.3127272727272728
es-recall_0.65,0.5
es-fscore_0.65,0.3733333333333334
es-precision_0.66,0.3127272727272728
es-recall_0.66,0.5
es-fscore_0.66,0.3733333333333334
es-precision_0.67,0.3127272727272728
es-recall_0.67,0.5
es-fscore_0.67,0.3733333333333334
es-precision_0.68,0.3127272727272728
es-recall_0.68,0.5
es-fscore_0.68,0.3733333333333334
es-precision_0.69,0.3127272727272728
es-recall_0.69,0.5
es-fscore_0.69,0.3733333333333334
es-precision_0.7,0.3127272727272728
es-recall_0.7,0.5
es-fscore_0.7,0.3733333333333334
es-precision_0.71,0.3127272727272728
es-recall_0.71,0.5
es-fscore_0.71,0.3733333333333334
es-precision_0.72,0.3127272727272728
es-recall_0.72,0.5
es-fscore_0.72,0.3733333333333334
es-precision_0.73,0.3127272727272728
es-recall_0.73,0.5
es-fscore_0.73,0.3733333333333334
es-precision_0.74,0.3127272727272728
es-recall_0.74,0.5
es-fscore_0.74,0.3733333333333334
es-precision_0.75,0.3127272727272728
es-recall_0.75,0.5
es-fscore_0.75,0.3733333333333334
es-precision_0.76,0.3127272727272728
es-recall_0.76,0.5
es-fscore_0.76,0.3733333333333334
es-precision_0.77,0.3127272727272728
es-recall_0.77,0.5
es-fscore_0.77,0.3733333333333334
es-precision_0.78,0.3127272727272728
es-recall_0.78,0.5
es-fscore_0.78,0.3733333333333334
es-precision_0.79,0.3127272727272728
es-recall_0.79,0.5
es-fscore_0.79,0.3733333333333334
es-precision_0.8,0.3127272727272728
es-recall_0.8,0.5
es-fscore_0.8,0.3733333333333334
es-precision_0.81,0.3127272727272728
es-recall_0.81,0.5
es-fscore_0.81,0.3733333333333334
es-precision_0.82,0.3127272727272728
es-recall_0.82,0.5
es-fscore_0.82,0.3733333333333334
es-precision_0.83,0.3127272727272728
es-recall_0.83,0.5
es-fscore_0.83,0.3733333333333334
es-precision_0.84,0.3127272727272728
es-recall_0.84,0.5
es-fscore_0.84,0.3733333333333334
es-precision_0.85,0.3127272727272728
es-recall_0.85,0.5
es-fscore_0.85,0.3733333333333334
es-precision_0.86,0.3127272727272728
es-recall_0.86,0.5
es-fscore_0.86,0.3733333333333334
es-precision_0.87,0.3127272727272728
es-recall_0.87,0.5
es-fscore_0.87,0.3733333333333334
es-precision_0.88,0.3127272727272728
es-recall_0.88,0.5
es-fscore_0.88,0.3733333333333334
es-precision_0.89,0.3127272727272728
es-recall_0.89,0.5
