metric,value
es-precision_0.0,0.33939393939393936
es-recall_0.0,0.6
es-fscore_0.0,0.4266666666666667
es-precision_0.01,0.33939393939393936
es-recall_0.01,0.6
es-fscore_0.01,0.4266666666666667
es-precision_0.02,0.33939393939393936
es-recall_0.02,0.6
es-fscore_0.02,0.4266666666666667
es-precision_0.03,0.33939393939393936
es-recall_0.03,0.6
es-fscore_0.03,0.4266666666666667
es-precision_0.04,0.33939393939393936
es-recall_0.04,0.6
es-fscore_0.04,0.4266666666666667
es-precision_0.05,0.33939393939393936
es-recall_0.05,0.6
es-fscore_0.05,0.4266666666666667
es-precision_0.06,0.33939393939393936
es-recall_0.06,0.6
es-fscore_0.06,0.4266666666666667
es-precision_0.07,0.33939393939393936
es-recall_0.07,0.6
es-fscore_0.07,0.4266666666666667
es-precision_0.08,0.33939393939393936
es-recall_0.08,0.6
es-fscore_0.08,0.4266666666666667
es-precision_0.09,0.33939393939393936
es-recall_0.09,0.6
es-fscore_0.09,0.4266666666666667
es-precision_0.1,0.33939393939393936
es-recall_0.1,0.6
es-fscore_0.1,0.4266666666666667
es-precision_0.11,0.33939393939393936
es-recall_0.11,0.6
es-fscore_0.11,0.4266666666666667
es-precision_0.12,0.33939393939393936
es-recall_0.12,0.6
es-fscore_0.12,0.4266666666666667
es-precision_0.13,0.33939393939393936
es-recall_0.13,0.6
es-fscore_0.13,0.4266666666666667
es-precision_0.14,0.33939393939393936
es-recall_0.14,0.6
es-fscore_0.14,0.4266666666666667
es-precision_0.15,0.33939393939393936
es-recall_0.15,0.6
es-fscore_0.15,0.4266666666666667
es-precision_0.16,0.33939393939393936
es-recall_0.16,0.6
es-fscore_0.16,0.4266666666666667
es-precision_0.17,0.33939393939393936
es-recall_0.17,0.6
es-fscore_0.17,0.4266666666666667
es-precision_0.18,0.33939393939393936
es-recall_0.18,0.6
es-fscore_0.18,0.4266666666666667
es-precision_0.19,0.33939393939393936
es-recall_0.19,0.6
es-fscore_0.19,0.4266666666666667
es-precision_0.2,0.33939393939393936
es-recall_0.2,0.6
es-fscore_0.2,0.4266666666666667
es-precision_0.21,0.33939393939393936
es-recall_0.21,0.6
es-fscore_0.21,0.4266666666666667
es-precision_0.22,0.33939393939393936
es-recall_0.22,0.6
es-fscore_0.22,0.4266666666666667
es-precision_0.23,0.33939393939393936
es-recall_0.23,0.6
es-fscore_0.23,0.4266666666666667
es-precision_0.24,0.33939393939393936
es-recall_0.24,0.6
es-fscore_0.24,0.4266666666666667
es-precision_0.25,0.33939393939393936
es-recall_0.25,0.6
es-fscore_0.25,0.4266666666666667
es-precision_0.26,0.33939393939393936
es-recall_0.26,0.6
es-fscore_0.26,0.4266666666666667
es-precision_0.27,0.30606060606060603
es-recall_0.27,0.55
es-fscore_0.27,0.38666666666666666
es-precision_0.28,0.30606060606060603
es-recall_0.28,0.55
es-fscore_0.28,0.38666666666666666
es-precision_0.29,0.30606060606060603
es-recall_0.29,0.55
es-fscore_0.29,0.38666666666666666
es-precision_0.3,0.30606060606060603
es-recall_0.3,0.55
es-fscore_0.3,0.38666666666666666
es-precision_0.31,0.30606060606060603
es-recall_0.31,0.55
es-fscore_0.31,0.38666666666666666
es-precision_0.32,0.30606060606060603
es-recall_0.32,0.55
es-fscore_0.32,0.38666666666666666
es-precision_0.33,0.30606060606060603
es-recall_0.33,0.55
es-fscore_0.33,0.38666666666666666
es-precision_0.34,0.30606060606060603
es-recall_0.34,0.55
es-fscore_0.34,0.38666666666666666
es-precision_0.35,0.30606060606060603
es-recall_0.35,0.55
es-fscore_0.35,0.38666666666666666
es-precision_0.36,0.30606060606060603
es-recall_0.36,0.55
es-fscore_0.36,0.38666666666666666
es-precision_0.37,0.30606060606060603
es-recall_0.37,0.55
es-fscore_0.37,0.38666666666666666
es-precision_0.38,0.30606060606060603
es-recall_0.38,0.55
es-fscore_0.38,0.38666666666666666
es-precision_0.39,0.30606060606060603
es-recall_0.39,0.55
es-fscore_0.39,0.38666666666666666
es-precision_0.4,0.30606060606060603
es-recall_0.4,0.55
es-fscore_0.4,0.38666666666666666
es-precision_0.41,0.30606060606060603
es-recall_0.41,0.55
es-fscore_0.41,0.38666666666666666
es-precision_0.42,0.30606060606060603
es-recall_0.42,0.55
es-fscore_0.42,0.38666666666666666
es-precision_0.43,0.2727272727272727
es-recall_0.43,0.55
es-fscore_0.43,0.358974358974359
es-precision_0.44,0.2727272727272727
es-recall_0.44,0.55
es-fscore_0.44,0.358974358974359
es-precision_0.45,0.2727272727272727
es-recall_0.45,0.55
es-fscore_0.45,0.358974358974359
es-precision_0.46,0.2727272727272727
es-recall_0.46,0.55
es-fscore_0.46,0.358974358974359
es-precision_0.47,0.2727272727272727
es-recall_0.47,0.55
es-fscore_0.47,0.358974358974359
es-precision_0.48,0.2727272727272727
es-recall_0.48,0.55
es-fscore_0.48,0.358974358974359
es-precision_0.49,0.2727272727272727
es-recall_0.49,0.55
es-fscore_0.49,0.358974358974359
es-precision_0.5,0.2727272727272727
es-recall_0.5,0.55
es-fscore_0.5,0.358974358974359
es-precision_0.51,0.2727272727272727
es-recall_0.51,0.55
es-fscore_0.51,0.358974358974359
es-precision_0.52,0.2727272727272727
es-recall_0.52,0.55
es-fscore_0.52,0.358974358974359
es-precision_0.53,0.2727272727272727
es-recall_0.53,0.55
es-fscore_0.53,0.358974358974359
es-precision_0.54,0.2727272727272727
es-recall_0.54,0.55
es-fscore_0.54,0.358974358974359
es-precision_0.55,0.2727272727272727
es-recall_0.55,0.55
es-fscore_0.55,0.358974358974359
es-precision_0.56,0.2727272727272727
es-recall_0.56,0.55
es-fscore_0.56,0.358974358974359
es-precision_0.57,0.2727272727272727
es-recall_0.57,0.55
es-fscore_0.57,0.358974358974359
es-precision_0.58,0.2727272727272727
es-recall_0.58,0.55
es-fscore_0.58,0.358974358974359
es-precision_0.59,0.2727272727272727
es-recall_0.59,0.55
es-fscore_0.59,0.358974358974359
es-precision_0.6,0.2727272727272727
es-recall_0.6,0.55
es-fscore_0.6,0.358974358974359
es-precision_0.61,0.2727272727272727
es-recall_0.61,0.55
es-fscore_0.61,0.358974358974359
es-precision_0.62,0.2727272727272727
es-recall_0.62,0.55
es-fscore_0.62,0.358974358974359
es-precision_0.63,0.2727272727272727
es-recall_0.63,0.55
es-fscore_0.63,0.358974358974359
es-precision_0.64,0.2727272727272727
es-recall_0.64,0.55
es-fscore_0.64,0.358974358974359
es-precision_0.65,0.2727272727272727
es-recall_0.65,0.55
es-fscore_0.65,0.358974358974359
es-precision_0.66,0.2727272727272727
es-recall_0.66,0.55
es-fscore_0.66,0.358974358974359
es-precision_0.67,0.2727272727272727
es-recall_0.67,0.55
es-fscore_0.67,0.358974358974359
es-precision_0.68,0.2727272727272727
es-recall_0.68,0.55
es-fscore_0.68,0.358974358974359
es-precision_0.69,0.2727272727272727
es-recall_0.69,0.55
es-fscore_0.69,0.358974358974359
es-precision_0.7,0.2727272727272727
es-recall_0.7,0.55
es-fscore_0.7,0.358974358974359
es-precision_0.71,0.2727272727272727
es-recall_0.71,0.55
es-fscore_0.71,0.358974358974359
es-precision_0.72,0.2727272727272727
es-recall_0.72,0.55
es-fscore_0.72,0.358974358974359
es-precision_0.73,0.2727272727272727
es-recall_0.73,0.55
es-fscore_0.73,0.358974358974359
es-precision_0.74,0.2727272727272727
es-recall_0.74,0.55
es-fscore_0.74,0.358974358974359
es-precision_0.75,0.2727272727272727
es-recall_0.75,0.55
es-fscore_0.75,0.358974358974359
es-precision_0.76,0.2727272727272727
es-recall_0.76,0.55
es-fscore_0.76,0.358974358974359
es-precision_0.77,0.2727272727272727
es-recall_0.77,0.55
es-fscore_0.77,0.358974358974359
es-precision_0.78,0.2727272727272727
es-recall_0.78,0.55
es-fscore_0.78,0.358974358974359
es-precision_0.79,0.2727272727272727
es-recall_0.79,0.55
es-fscore_0.79,0.358974358974359
es-precision_0.8,0.2727272727272727
es-recall_0.8,0.55
es-fscore_0.8,0.358974358974359
es-precision_0.81,0.2727272727272727
es-recall_0.81,0.55
es-fscore_0.81,0.358974358974359
es-precision_0.82,0.2727272727272727
es-recall_0.82,0.55
es-fscore_0.82,0.358974358974359
es-precision_0.83,0.2727272727272727
es-recall_0.83,0.55
es-fscore_0.83,0.358974358974359
es-precision_0.84,0.23939393939393938
es-recall_0.84,0.5
es-fscore_0.84,0.318974358974359
es-precision_0.85,0.23939393939393938
es-recall_0.85,0.5
es-fscore_0.85,0.318974358974359
es-precision_0.86,0.17272727272727273
es-recall_0.86,0.35000000000000003
es-fscore_0.86,0.22666666666666668
es-precision_0.87,0.17272727272727273
es-recall_0.87,0.35000000000000003
es-fscore_0.87,0.22666666666666668
es-precision_0.88,0.17272727272727273
es-recall_0.88,0.35000000000000003
es-fscore_0.88,0.22666666666666668
es-precision_0.89,0.17272727272727273
es-recall_0.89,0.35000000000000003
es-fscore_0.89,0.22666666666666668
es-precision_0.9,0.17272727272727273
es-recall_0.9,0.35000000000000003
es-fscore_0.9,0.22666666666666668
es-precision_0.91,0.17272727272727273
es-recall_0.91,0.35000000000000003
es-fscore_0.91,0.22666666666666668
es-precision_0.92,0.17272727272727273
es-recall_0.92,0.35000000000000003
es-fscore_0.92,0.22666666666666668
es-precision_0.93,0.17272727272727273
es-recall_0.93,0.35000000000000003
es-fscore_0.93,0.22666666666666668
es-precision_0.94,0.17272727272727273
es-recall_0.94,0.35000000000000003
es-fscore_0.94,0.22666666666666668
es-precision_0.95,0.17272727272727273
es-recall_0.95,0.35000000000000003
es-fscore_0.95,0.22666666666666668
es-precision_0.96,0.17272727272727273
es-recall_0.96,0.35000000000000003
es-fscore_0.96,0.22666666666666668
es-precision_0.97,0.17272727272727273
es-recall_0.97,0.35000000000000003
es-fscore_0.97,0.22666666666666668
es-precision_0.98,0.1
es-recall_0.98,0.15000000000000002
es-fscore_0.98,0.12000000000000002
es-precision_0.99,0.1
es-recall_0.99,0.15000000000000002
es-fscore_0.99,0.12000000000000002
es-precision_1.0,0.1
es-recall_1.0,0.15000000000000002
es-fscore_1.0,0.12000000000000002
es-auc-precision,0.2781578157815781
es-auc-recall,0.5267326732673265
es-auc-fscore,0.35784716933231775
es-dim-precision,0.7166666666666668
es-dim-recall,0.7333333333333334
es-dim-fscore,0.6809523809523809
amis,0.2986179452753807
time,1.192296028137207
