metric,value
es-precision_0.0,0.5977777777777777
es-recall_0.0,0.7500000000000001
es-fscore_0.0,0.6171775592828226
es-precision_0.01,0.5977777777777777
es-recall_0.01,0.7500000000000001
es-fscore_0.01,0.6171775592828226
es-precision_0.02,0.5977777777777777
es-recall_0.02,0.7500000000000001
es-fscore_0.02,0.6171775592828226
es-precision_0.03,0.5977777777777777
es-recall_0.03,0.7500000000000001
es-fscore_0.03,0.6171775592828226
es-precision_0.04,0.5977777777777777
es-recall_0.04,0.7500000000000001
es-fscore_0.04,0.6171775592828226
es-precision_0.05,0.5755555555555556
es-recall_0.05,0.7000000000000001
es-fscore_0.05,0.5864083285135918
es-precision_0.06,0.5755555555555556
es-recall_0.06,0.7000000000000001
es-fscore_0.06,0.5864083285135918
es-precision_0.07,0.5755555555555556
es-recall_0.07,0.7000000000000001
es-fscore_0.07,0.5864083285135918
es-precision_0.08,0.5755555555555556
es-recall_0.08,0.7000000000000001
es-fscore_0.08,0.5864083285135918
es-precision_0.09,0.5533333333333335
es-recall_0.09,0.65
es-fscore_0.09,0.555639097744361
es-precision_0.1,0.5533333333333335
es-recall_0.1,0.65
es-fscore_0.1,0.555639097744361
es-precision_0.11,0.5533333333333335
es-recall_0.11,0.65
es-fscore_0.11,0.555639097744361
es-precision_0.12,0.5533333333333335
es-recall_0.12,0.65
es-fscore_0.12,0.555639097744361
es-precision_0.13,0.5533333333333335
es-recall_0.13,0.65
es-fscore_0.13,0.555639097744361
es-precision_0.14,0.5533333333333335
es-recall_0.14,0.65
es-fscore_0.14,0.555639097744361
es-precision_0.15,0.5533333333333335
es-recall_0.15,0.65
es-fscore_0.15,0.555639097744361
es-precision_0.16,0.5533333333333335
es-recall_0.16,0.65
es-fscore_0.16,0.555639097744361
es-precision_0.17,0.5533333333333335
es-recall_0.17,0.65
es-fscore_0.17,0.555639097744361
es-precision_0.18,0.5533333333333335
es-recall_0.18,0.65
es-fscore_0.18,0.555639097744361
es-precision_0.19,0.5533333333333335
es-recall_0.19,0.65
es-fscore_0.19,0.555639097744361
es-precision_0.2,0.5533333333333335
es-recall_0.2,0.65
es-fscore_0.2,0.555639097744361
es-precision_0.21,0.5533333333333335
es-recall_0.21,0.65
es-fscore_0.21,0.555639097744361
es-precision_0.22,0.5533333333333335
es-recall_0.22,0.65
es-fscore_0.22,0.555639097744361
es-precision_0.23,0.5533333333333335
es-recall_0.23,0.65
es-fscore_0.23,0.555639097744361
es-precision_0.24,0.5533333333333335
es-recall_0.24,0.65
es-fscore_0.24,0.555639097744361
es-precision_0.25,0.5533333333333335
es-recall_0.25,0.65
es-fscore_0.25,0.555639097744361
es-precision_0.26,0.5533333333333335
es-recall_0.26,0.65
es-fscore_0.26,0.555639097744361
es-precision_0.27,0.5533333333333335
es-recall_0.27,0.65
es-fscore_0.27,0.555639097744361
es-precision_0.28,0.5533333333333335
es-recall_0.28,0.65
es-fscore_0.28,0.555639097744361
es-precision_0.29,0.5533333333333335
es-recall_0.29,0.65
es-fscore_0.29,0.555639097744361
es-precision_0.3,0.5533333333333335
es-recall_0.3,0.65
es-fscore_0.3,0.555639097744361
es-precision_0.31,0.5533333333333335
es-recall_0.31,0.65
es-fscore_0.31,0.555639097744361
es-precision_0.32,0.5533333333333335
es-recall_0.32,0.65
es-fscore_0.32,0.555639097744361
es-precision_0.33,0.5533333333333335
es-recall_0.33,0.65
es-fscore_0.33,0.555639097744361
es-precision_0.34,0.5533333333333335
es-recall_0.34,0.65
es-fscore_0.34,0.555639097744361
es-precision_0.35,0.5533333333333335
es-recall_0.35,0.65
es-fscore_0.35,0.555639097744361
es-precision_0.36,0.5533333333333335
es-recall_0.36,0.65
es-fscore_0.36,0.555639097744361
es-precision_0.37,0.5533333333333335
es-recall_0.37,0.65
es-fscore_0.37,0.555639097744361
es-precision_0.38,0.5533333333333335
es-recall_0.38,0.65
es-fscore_0.38,0.555639097744361
es-precision_0.39,0.5533333333333335
es-recall_0.39,0.65
es-fscore_0.39,0.555639097744361
es-precision_0.4,0.5533333333333335
es-recall_0.4,0.65
es-fscore_0.4,0.555639097744361
es-precision_0.41,0.3533333333333334
es-recall_0.41,0.45000000000000007
es-fscore_0.41,0.355639097744361
es-precision_0.42,0.3533333333333334
es-recall_0.42,0.45000000000000007
es-fscore_0.42,0.355639097744361
es-precision_0.43,0.3533333333333334
es-recall_0.43,0.45000000000000007
es-fscore_0.43,0.355639097744361
es-precision_0.44,0.3533333333333334
es-recall_0.44,0.45000000000000007
es-fscore_0.44,0.355639097744361
es-precision_0.45,0.3533333333333334
es-recall_0.45,0.45000000000000007
es-fscore_0.45,0.355639097744361
es-precision_0.46,0.3533333333333334
es-recall_0.46,0.45000000000000007
es-fscore_0.46,0.355639097744361
es-precision_0.47,0.3533333333333334
es-recall_0.47,0.45000000000000007
es-fscore_0.47,0.355639097744361
es-precision_0.48,0.3533333333333334
es-recall_0.48,0.45000000000000007
es-fscore_0.48,0.355639097744361
es-precision_0.49,0.3533333333333334
es-recall_0.49,0.45000000000000007
es-fscore_0.49,0.355639097744361
es-precision_0.5,0.3533333333333334
es-recall_0.5,0.45000000000000007
es-fscore_0.5,0.355639097744361
es-precision_0.51,0.3533333333333334
es-recall_0.51,0.45000000000000007
es-fscore_0.51,0.355639097744361
es-precision_0.52,0.3533333333333334
es-recall_0.52,0.45000000000000007
es-fscore_0.52,0.355639097744361
es-precision_0.53,0.3533333333333334
es-recall_0.53,0.45000000000000007
es-fscore_0.53,0.355639097744361
es-precision_0.54,0.3533333333333334
es-recall_0.54,0.45000000000000007
es-fscore_0.54,0.355639097744361
es-precision_0.55,0.3533333333333334
es-recall_0.55,0.45000000000000007
es-fscore_0.55,0.355639097744361
es-precision_0.56,0.3533333333333334
es-recall_0.56,0.45000000000000007
es-fscore_0.56,0.355639097744361
es-precision_0.57,0.3533333333333334
es-recall_0.57,0.45000000000000007
es-fscore_0.57,0.355639097744361
es-precision_0.58,0.3533333333333334
es-recall_0.58,0.45000000000000007
es-fscore_0.58,0.355639097744361
es-precision_0.59,0.3533333333333334
es-recall_0.59,0.45000000000000007
es-fscore_0.59,0.355639097744361
es-precision_0.6,0.3533333333333334
es-recall_0.6,0.45000000000000007
es-fscore_0.6,0.355639097744361
es-precision_0.61,0.3533333333333334
es-recall_0.61,0.45000000000000007
es-fscore_0.61,0.355639097744361
es-precision_0.62,0.3533333333333334
es-recall_0.62,0.45000000000000007
es-fscore_0.62,0.355639097744361
es-precision_0.63,0.3533333333333334
es-recall_0.63,0.45000000000000007
es-fscore_0.63,0.355639097744361
es-precision_0.64,0.3533333333333334
es-recall_0.64,0.45000000000000007
es-fscore_0.64,0.355639097744361
es-precision_0.65,0.3533333333333334
es-recall_0.65,0.45000000000000007
es-fscore_0.65,0.355639097744361
es-precision_0.66,0.3533333333333334
es-recall_0.66,0.45000000000000007
es-fscore_0.66,0.355639097744361
es-precision_0.67,0.3533333333333334
es-recall_0.67,0.45000000000000007
es-fscore_0.67,0.355639097744361
es-precision_0.68,0.3533333333333334
es-recall_0.68,0.45000000000000007
es-fscore_0.68,0.355639097744361
es-precision_0.69,0.3533333333333334
es-recall_0.69,0.45000000000000007
es-fscore_0.69,0.355639097744361
es-precision_0.7,0.3533333333333334
es-recall_0.7,0.45000000000000007
es-fscore_0.7,0.355639097744361
es-precision_0.71,0.3533333333333334
es-recall_0.71,0.45000000000000007
es-fscore_0.71,0.355639097744361
es-precision_0.72,0.3533333333333334
es-recall_0.72,0.45000000000000007
es-fscore_0.72,0.355639097744361
es-precision_0.73,0.3533333333333334
es-recall_0.73,0.45000000000000007
es-fscore_0.73,0.355639097744361
es-precision_0.74,0.3533333333333334
es-recall_0.74,0.45000000000000007
es-fscore_0.74,0.355639097744361
es-precision_0.75,0.3533333333333334
es-recall_0.75,0.45000000000000007
es-fscore_0.75,0.355639097744361
es-precision_0.76,0.3533333333333334
es-recall_0.76,0.45000000000000007
es-fscore_0.76,0.355639097744361
es-precision_0.77,0.3533333333333334
es-recall_0.77,0.45000000000000007
es-fscore_0.77,0.355639097744361
es-precision_0.78,0.3533333333333334
es-recall_0.78,0.45000000000000007
es-fscore_0.78,0.355639097744361
es-precision_0.79,0.3533333333333334
es-recall_0.79,0.45000000000000007
es-fscore_0.79,0.355639097744361
