metric,value
es-precision_0.0,0.6276923076923078
es-recall_0.0,0.8
es-fscore_0.0,0.6408963585434174
es-precision_0.01,0.6276923076923078
es-recall_0.01,0.8
es-fscore_0.01,0.6408963585434174
es-precision_0.02,0.6276923076923078
es-recall_0.02,0.8
es-fscore_0.02,0.6408963585434174
es-precision_0.03,0.6276923076923078
es-recall_0.03,0.8
es-fscore_0.03,0.6408963585434174
es-precision_0.04,0.6276923076923078
es-recall_0.04,0.8
es-fscore_0.04,0.6408963585434174
es-precision_0.05,0.6276923076923078
es-recall_0.05,0.8
es-fscore_0.05,0.6408963585434174
es-precision_0.06,0.6276923076923078
es-recall_0.06,0.8
es-fscore_0.06,0.6408963585434174
es-precision_0.07,0.6276923076923078
es-recall_0.07,0.8
es-fscore_0.07,0.6408963585434174
es-precision_0.08,0.6276923076923078
es-recall_0.08,0.8
es-fscore_0.08,0.6408963585434174
es-precision_0.09,0.6276923076923078
es-recall_0.09,0.8
es-fscore_0.09,0.6408963585434174
es-precision_0.1,0.6276923076923078
es-recall_0.1,0.8
es-fscore_0.1,0.6408963585434174
es-precision_0.11,0.6276923076923078
es-recall_0.11,0.8
es-fscore_0.11,0.6408963585434174
es-precision_0.12,0.6276923076923078
es-recall_0.12,0.8
es-fscore_0.12,0.6408963585434174
es-precision_0.13,0.6276923076923078
es-recall_0.13,0.8
es-fscore_0.13,0.6408963585434174
es-precision_0.14,0.6276923076923078
es-recall_0.14,0.8
es-fscore_0.14,0.6408963585434174
es-precision_0.15,0.6276923076923078
es-recall_0.15,0.8
es-fscore_0.15,0.6408963585434174
es-precision_0.16,0.6276923076923078
es-recall_0.16,0.8
es-fscore_0.16,0.6408963585434174
es-precision_0.17,0.6276923076923078
es-recall_0.17,0.8
es-fscore_0.17,0.6408963585434174
es-precision_0.18,0.6276923076923078
es-recall_0.18,0.8
es-fscore_0.18,0.6408963585434174
es-precision_0.19,0.6276923076923078
es-recall_0.19,0.8
es-fscore_0.19,0.6408963585434174
es-precision_0.2,0.6276923076923078
es-recall_0.2,0.8
es-fscore_0.2,0.6408963585434174
es-precision_0.21,0.6276923076923078
es-recall_0.21,0.8
es-fscore_0.21,0.6408963585434174
es-precision_0.22,0.6276923076923078
es-recall_0.22,0.8
es-fscore_0.22,0.6408963585434174
es-precision_0.23,0.6276923076923078
es-recall_0.23,0.8
es-fscore_0.23,0.6408963585434174
es-precision_0.24,0.6276923076923078
es-recall_0.24,0.8
es-fscore_0.24,0.6408963585434174
es-precision_0.25,0.6276923076923078
es-recall_0.25,0.8
es-fscore_0.25,0.6408963585434174
es-precision_0.26,0.6276923076923078
es-recall_0.26,0.8
es-fscore_0.26,0.6408963585434174
es-precision_0.27,0.6276923076923078
es-recall_0.27,0.8
es-fscore_0.27,0.6408963585434174
es-precision_0.28,0.6276923076923078
es-recall_0.28,0.8
es-fscore_0.28,0.6408963585434174
es-precision_0.29,0.6276923076923078
es-recall_0.29,0.8
es-fscore_0.29,0.6408963585434174
es-precision_0.3,0.6276923076923078
es-recall_0.3,0.8
es-fscore_0.3,0.6408963585434174
es-precision_0.31,0.6276923076923078
es-recall_0.31,0.8
es-fscore_0.31,0.6408963585434174
es-precision_0.32,0.6276923076923078
es-recall_0.32,0.8
es-fscore_0.32,0.6408963585434174
es-precision_0.33,0.6276923076923078
es-recall_0.33,0.8
es-fscore_0.33,0.6408963585434174
es-precision_0.34,0.6276923076923078
es-recall_0.34,0.8
es-fscore_0.34,0.6408963585434174
es-precision_0.35,0.6276923076923078
es-recall_0.35,0.8
es-fscore_0.35,0.6408963585434174
es-precision_0.36,0.6276923076923078
es-recall_0.36,0.8
es-fscore_0.36,0.6408963585434174
es-precision_0.37,0.6276923076923078
es-recall_0.37,0.8
es-fscore_0.37,0.6408963585434174
es-precision_0.38,0.6276923076923078
es-recall_0.38,0.8
es-fscore_0.38,0.6408963585434174
es-precision_0.39,0.6276923076923078
es-recall_0.39,0.8
es-fscore_0.39,0.6408963585434174
es-precision_0.4,0.6276923076923078
es-recall_0.4,0.8
es-fscore_0.4,0.6408963585434174
es-precision_0.41,0.6276923076923078
es-recall_0.41,0.8
es-fscore_0.41,0.6408963585434174
es-precision_0.42,0.6276923076923078
es-recall_0.42,0.8
es-fscore_0.42,0.6408963585434174
es-precision_0.43,0.6276923076923078
es-recall_0.43,0.8
es-fscore_0.43,0.6408963585434174
es-precision_0.44,0.6276923076923078
es-recall_0.44,0.8
es-fscore_0.44,0.6408963585434174
es-precision_0.45,0.6276923076923078
es-recall_0.45,0.8
es-fscore_0.45,0.6408963585434174
es-precision_0.46,0.6276923076923078
es-recall_0.46,0.8
es-fscore_0.46,0.6408963585434174
es-precision_0.47,0.6276923076923078
es-recall_0.47,0.8
es-fscore_0.47,0.6408963585434174
es-precision_0.48,0.6276923076923078
es-recall_0.48,0.8
es-fscore_0.48,0.6408963585434174
es-precision_0.49,0.6276923076923078
es-recall_0.49,0.8
es-fscore_0.49,0.6408963585434174
es-precision_0.5,0.6276923076923078
es-recall_0.5,0.8
es-fscore_0.5,0.6408963585434174
es-precision_0.51,0.6276923076923078
es-recall_0.51,0.8
es-fscore_0.51,0.6408963585434174
es-precision_0.52,0.5815384615384616
es-recall_0.52,0.65
es-fscore_0.52,0.5703081232492998
es-precision_0.53,0.5815384615384616
es-recall_0.53,0.65
es-fscore_0.53,0.5703081232492998
es-precision_0.54,0.5815384615384616
es-recall_0.54,0.65
es-fscore_0.54,0.5703081232492998
es-precision_0.55,0.5815384615384616
es-recall_0.55,0.65
es-fscore_0.55,0.5703081232492998
es-precision_0.56,0.5815384615384616
es-recall_0.56,0.65
es-fscore_0.56,0.5703081232492998
es-precision_0.57,0.5815384615384616
es-recall_0.57,0.65
es-fscore_0.57,0.5703081232492998
es-precision_0.58,0.5815384615384616
es-recall_0.58,0.65
es-fscore_0.58,0.5703081232492998
es-precision_0.59,0.5815384615384616
es-recall_0.59,0.65
es-fscore_0.59,0.5703081232492998
es-precision_0.6,0.38153846153846155
es-recall_0.6,0.5
es-fscore_0.6,0.3988795518207283
es-precision_0.61,0.38153846153846155
es-recall_0.61,0.5
es-fscore_0.61,0.3988795518207283
es-precision_0.62,0.38153846153846155
es-recall_0.62,0.5
es-fscore_0.62,0.3988795518207283
es-precision_0.63,0.38153846153846155
es-recall_0.63,0.5
es-fscore_0.63,0.3988795518207283
es-precision_0.64,0.38153846153846155
es-recall_0.64,0.5
es-fscore_0.64,0.3988795518207283
es-precision_0.65,0.38153846153846155
es-recall_0.65,0.5
es-fscore_0.65,0.3988795518207283
es-precision_0.66,0.38153846153846155
es-recall_0.66,0.5
es-fscore_0.66,0.3988795518207283
es-precision_0.67,0.38153846153846155
es-recall_0.67,0.5
es-fscore_0.67,0.3988795518207283
es-precision_0.68,0.26153846153846155
es-recall_0.68,0.35000000000000003
es-fscore_0.68,0.265546218487395
es-precision_0.69,0.26153846153846155
es-recall_0.69,0.35000000000000003
es-fscore_0.69,0.265546218487395
es-precision_0.7,0.26153846153846155
es-recall_0.7,0.35000000000000003
es-fscore_0.7,0.265546218487395
es-precision_0.71,0.26153846153846155
es-recall_0.71,0.35000000000000003
