metric,value
es-precision_0.0,0.25851063829787235
es-recall_0.0,0.22500000000000003
es-fscore_0.0,0.1823529411764706
es-precision_0.01,0.10851063829787234
es-recall_0.01,0.15000000000000002
es-fscore_0.01,0.08235294117647059
es-precision_0.02,0.10851063829787234
es-recall_0.02,0.15000000000000002
es-fscore_0.02,0.08235294117647059
es-precision_0.03,0.10851063829787234
es-recall_0.03,0.15000000000000002
es-fscore_0.03,0.08235294117647059
es-precision_0.04,0.10851063829787234
es-recall_0.04,0.15000000000000002
es-fscore_0.04,0.08235294117647059
es-precision_0.05,0.00851063829787234
es-recall_0.05,0.1
es-fscore_0.05,0.01568627450980392
es-precision_0.06,0.00851063829787234
es-recall_0.06,0.1
es-fscore_0.06,0.01568627450980392
es-precision_0.07,0.00851063829787234
es-recall_0.07,0.1
es-fscore_0.07,0.01568627450980392
es-precision_0.08,0.00851063829787234
es-recall_0.08,0.1
es-fscore_0.08,0.01568627450980392
es-precision_0.09,0.00851063829787234
es-recall_0.09,0.1
es-fscore_0.09,0.01568627450980392
es-precision_0.1,0.00851063829787234
es-recall_0.1,0.1
es-fscore_0.1,0.01568627450980392
es-precision_0.11,0.00851063829787234
es-recall_0.11,0.1
es-fscore_0.11,0.01568627450980392
es-precision_0.12,0.00851063829787234
es-recall_0.12,0.1
es-fscore_0.12,0.01568627450980392
es-precision_0.13,0.00851063829787234
es-recall_0.13,0.1
es-fscore_0.13,0.01568627450980392
es-precision_0.14,0.00851063829787234
es-recall_0.14,0.1
es-fscore_0.14,0.01568627450980392
es-precision_0.15,0.00851063829787234
es-recall_0.15,0.1
es-fscore_0.15,0.01568627450980392
es-precision_0.16,0.00851063829787234
es-recall_0.16,0.1
es-fscore_0.16,0.01568627450980392
es-precision_0.17,0.00851063829787234
es-recall_0.17,0.1
es-fscore_0.17,0.01568627450980392
es-precision_0.18,0.00851063829787234
es-recall_0.18,0.1
es-fscore_0.18,0.01568627450980392
es-precision_0.19,0.00851063829787234
es-recall_0.19,0.1
es-fscore_0.19,0.01568627450980392
es-precision_0.2,0.00851063829787234
es-recall_0.2,0.1
es-fscore_0.2,0.01568627450980392
es-precision_0.21,0.00851063829787234
es-recall_0.21,0.1
es-fscore_0.21,0.01568627450980392
es-precision_0.22,0.00851063829787234
es-recall_0.22,0.1
es-fscore_0.22,0.01568627450980392
es-precision_0.23,0.00851063829787234
es-recall_0.23,0.1
es-fscore_0.23,0.01568627450980392
es-precision_0.24,0.00851063829787234
es-recall_0.24,0.1
es-fscore_0.24,0.01568627450980392
es-precision_0.25,0.00851063829787234
es-recall_0.25,0.1
es-fscore_0.25,0.01568627450980392
es-precision_0.26,0.00851063829787234
es-recall_0.26,0.1
es-fscore_0.26,0.01568627450980392
es-precision_0.27,0.00851063829787234
es-recall_0.27,0.1
es-fscore_0.27,0.01568627450980392
es-precision_0.28,0.00851063829787234
es-recall_0.28,0.1
es-fscore_0.28,0.01568627450980392
es-precision_0.29,0.00851063829787234
es-recall_0.29,0.1
es-fscore_0.29,0.01568627450980392
es-precision_0.3,0.00851063829787234
es-recall_0.3,0.1
es-fscore_0.3,0.01568627450980392
es-precision_0.31,0.00851063829787234
es-recall_0.31,0.1
es-fscore_0.31,0.01568627450980392
es-precision_0.32,0.00851063829787234
es-recall_0.32,0.1
es-fscore_0.32,0.01568627450980392
es-precision_0.33,0.00851063829787234
es-recall_0.33,0.1
es-fscore_0.33,0.01568627450980392
es-precision_0.34,0.00851063829787234
es-recall_0.34,0.1
es-fscore_0.34,0.01568627450980392
es-precision_0.35,0.00851063829787234
es-recall_0.35,0.1
es-fscore_0.35,0.01568627450980392
es-precision_0.36,0.00851063829787234
es-recall_0.36,0.1
es-fscore_0.36,0.01568627450980392
es-precision_0.37,0.00851063829787234
es-recall_0.37,0.1
es-fscore_0.37,0.01568627450980392
es-precision_0.38,0.00851063829787234
es-recall_0.38,0.1
es-fscore_0.38,0.01568627450980392
es-precision_0.39,0.00851063829787234
es-recall_0.39,0.1
es-fscore_0.39,0.01568627450980392
es-precision_0.4,0.00851063829787234
es-recall_0.4,0.1
es-fscore_0.4,0.01568627450980392
es-precision_0.41,0.00851063829787234
es-recall_0.41,0.1
es-fscore_0.41,0.01568627450980392
es-precision_0.42,0.00851063829787234
es-recall_0.42,0.1
es-fscore_0.42,0.01568627450980392
es-precision_0.43,0.00851063829787234
es-recall_0.43,0.1
es-fscore_0.43,0.01568627450980392
es-precision_0.44,0.00851063829787234
es-recall_0.44,0.1
es-fscore_0.44,0.01568627450980392
es-precision_0.45,0.00851063829787234
es-recall_0.45,0.1
es-fscore_0.45,0.01568627450980392
es-precision_0.46,0.00851063829787234
es-recall_0.46,0.1
es-fscore_0.46,0.01568627450980392
es-precision_0.47,0.00851063829787234
es-recall_0.47,0.1
es-fscore_0.47,0.01568627450980392
es-precision_0.48,0.00851063829787234
es-recall_0.48,0.1
es-fscore_0.48,0.01568627450980392
es-precision_0.49,0.00851063829787234
es-recall_0.49,0.1
es-fscore_0.49,0.01568627450980392
es-precision_0.5,0.006382978723404255
es-recall_0.5,0.1
es-fscore_0.5,0.011999999999999999
es-precision_0.51,0.006382978723404255
es-recall_0.51,0.1
es-fscore_0.51,0.011999999999999999
es-precision_0.52,0.006382978723404255
es-recall_0.52,0.1
es-fscore_0.52,0.011999999999999999
es-precision_0.53,0.006382978723404255
es-recall_0.53,0.1
es-fscore_0.53,0.011999999999999999
es-precision_0.54,0.006382978723404255
es-recall_0.54,0.1
es-fscore_0.54,0.011999999999999999
es-precision_0.55,0.006382978723404255
es-recall_0.55,0.1
es-fscore_0.55,0.011999999999999999
es-precision_0.56,0.006382978723404255
es-recall_0.56,0.1
es-fscore_0.56,0.011999999999999999
es-precision_0.57,0.006382978723404255
es-recall_0.57,0.1
es-fscore_0.57,0.011999999999999999
es-precision_0.58,0.006382978723404255
es-recall_0.58,0.1
es-fscore_0.58,0.011999999999999999
es-precision_0.59,0.006382978723404255
es-recall_0.59,0.1
es-fscore_0.59,0.011999999999999999
es-precision_0.6,0.006382978723404255
es-recall_0.6,0.1
es-fscore_0.6,0.011999999999999999
es-precision_0.61,0.006382978723404255
es-recall_0.61,0.1
es-fscore_0.61,0.011999999999999999
es-precision_0.62,0.006382978723404255
es-recall_0.62,0.1
es-fscore_0.62,0.011999999999999999
es-precision_0.63,0.006382978723404255
es-recall_0.63,0.1
es-fscore_0.63,0.011999999999999999
es-precision_0.64,0.006382978723404255
es-recall_0.64,0.1
es-fscore_0.64,0.011999999999999999
es-precision_0.65,0.006382978723404255
es-recall_0.65,0.1
es-fscore_0.65,0.011999999999999999
es-precision_0.66,0.006382978723404255
es-recall_0.66,0.1
es-fscore_0.66,0.011999999999999999
es-precision_0.67,0.006382978723404255
es-recall_0.67,0.1
es-fscore_0.67,0.011999999999999999
es-precision_0.68,0.006382978723404255
es-recall_0.68,0.1
es-fscore_0.68,0.011999999999999999
es-precision_0.69,0.006382978723404255
es-recall_0.69,0.1
es-fscore_0.69,0.011999999999999999
es-precision_0.7,0.006382978723404255
es-recall_0.7,0.1
es-fscore_0.7,0.011999999999999999
es-precision_0.71,0.006382978723404255
es-recall_0.71,0.1
es-fscore_0.71,0.011999999999999999
es-precision_0.72,0.006382978723404255
es-recall_0.72,0.1
es-fscore_0.72,0.011999999999999999
es-precision_0.73,0.006382978723404255
es-recall_0.73,0.1
es-fscore_0.73,0.011999999999999999
es-precision_0.74,0.006382978723404255
es-recall_0.74,0.1
es-fscore_0.74,0.011999999999999999
es-precision_0.75,0.006382978723404255
es-recall_0.75,0.1
es-fscore_0.75,0.011999999999999999
es-precision_0.76,0.006382978723404255
es-recall_0.76,0.1
es-fscore_0.76,0.011999999999999999
es-precision_0.77,0.006382978723404255
es-recall_0.77,0.1
