metric,value
es-precision_0.0,0.12388591800356508
es-recall_0.0,0.17500000000000002
es-fscore_0.0,0.08066924066924068
es-precision_0.01,0.12388591800356508
es-recall_0.01,0.17500000000000002
es-fscore_0.01,0.08066924066924068
es-precision_0.02,0.12388591800356508
es-recall_0.02,0.17500000000000002
es-fscore_0.02,0.08066924066924068
es-precision_0.03,0.12388591800356508
es-recall_0.03,0.17500000000000002
es-fscore_0.03,0.08066924066924068
es-precision_0.04,0.12388591800356508
es-recall_0.04,0.17500000000000002
es-fscore_0.04,0.08066924066924068
es-precision_0.05,0.12388591800356508
es-recall_0.05,0.17500000000000002
es-fscore_0.05,0.08066924066924068
es-precision_0.06,0.12388591800356508
es-recall_0.06,0.17500000000000002
es-fscore_0.06,0.08066924066924068
es-precision_0.07,0.12388591800356508
es-recall_0.07,0.17500000000000002
es-fscore_0.07,0.08066924066924068
es-precision_0.08,0.12388591800356508
es-recall_0.08,0.17500000000000002
es-fscore_0.08,0.08066924066924068
es-precision_0.09,0.12388591800356508
es-recall_0.09,0.17500000000000002
es-fscore_0.09,0.08066924066924068
es-precision_0.1,0.12388591800356508
es-recall_0.1,0.17500000000000002
es-fscore_0.1,0.08066924066924068
es-precision_0.11,0.12388591800356508
es-recall_0.11,0.17500000000000002
es-fscore_0.11,0.08066924066924068
es-precision_0.12,0.12388591800356508
es-recall_0.12,0.17500000000000002
es-fscore_0.12,0.08066924066924068
es-precision_0.13,0.12388591800356508
es-recall_0.13,0.17500000000000002
es-fscore_0.13,0.08066924066924068
es-precision_0.14,0.12388591800356508
es-recall_0.14,0.17500000000000002
es-fscore_0.14,0.08066924066924068
es-precision_0.15,0.12388591800356508
es-recall_0.15,0.17500000000000002
es-fscore_0.15,0.08066924066924068
es-precision_0.16,0.12388591800356508
es-recall_0.16,0.17500000000000002
es-fscore_0.16,0.08066924066924068
es-precision_0.17,0.12388591800356508
es-recall_0.17,0.17500000000000002
es-fscore_0.17,0.08066924066924068
es-precision_0.18,0.12388591800356508
es-recall_0.18,0.17500000000000002
es-fscore_0.18,0.08066924066924068
es-precision_0.19,0.12388591800356508
es-recall_0.19,0.17500000000000002
es-fscore_0.19,0.08066924066924068
es-precision_0.2,0.12388591800356508
es-recall_0.2,0.17500000000000002
es-fscore_0.2,0.08066924066924068
es-precision_0.21,0.12388591800356508
es-recall_0.21,0.17500000000000002
es-fscore_0.21,0.08066924066924068
es-precision_0.22,0.12388591800356508
es-recall_0.22,0.17500000000000002
es-fscore_0.22,0.08066924066924068
es-precision_0.23,0.12388591800356508
es-recall_0.23,0.17500000000000002
es-fscore_0.23,0.08066924066924068
es-precision_0.24,0.12388591800356508
es-recall_0.24,0.17500000000000002
es-fscore_0.24,0.08066924066924068
es-precision_0.25,0.12388591800356508
es-recall_0.25,0.17500000000000002
es-fscore_0.25,0.08066924066924068
es-precision_0.26,0.12388591800356508
es-recall_0.26,0.17500000000000002
es-fscore_0.26,0.08066924066924068
es-precision_0.27,0.12388591800356508
es-recall_0.27,0.17500000000000002
es-fscore_0.27,0.08066924066924068
es-precision_0.28,0.12388591800356508
es-recall_0.28,0.17500000000000002
es-fscore_0.28,0.08066924066924068
es-precision_0.29,0.12388591800356508
es-recall_0.29,0.17500000000000002
es-fscore_0.29,0.08066924066924068
es-precision_0.3,0.12388591800356508
es-recall_0.3,0.17500000000000002
es-fscore_0.3,0.08066924066924068
es-precision_0.31,0.12388591800356508
es-recall_0.31,0.17500000000000002
es-fscore_0.31,0.08066924066924068
es-precision_0.32,0.12388591800356508
es-recall_0.32,0.17500000000000002
es-fscore_0.32,0.08066924066924068
es-precision_0.33,0.12388591800356508
es-recall_0.33,0.17500000000000002
es-fscore_0.33,0.08066924066924068
es-precision_0.34,0.12388591800356508
es-recall_0.34,0.17500000000000002
es-fscore_0.34,0.08066924066924068
es-precision_0.35,0.12388591800356508
es-recall_0.35,0.17500000000000002
es-fscore_0.35,0.08066924066924068
es-precision_0.36,0.12388591800356508
es-recall_0.36,0.17500000000000002
es-fscore_0.36,0.08066924066924068
es-precision_0.37,0.12388591800356508
es-recall_0.37,0.17500000000000002
es-fscore_0.37,0.08066924066924068
es-precision_0.38,0.12388591800356508
es-recall_0.38,0.17500000000000002
es-fscore_0.38,0.08066924066924068
es-precision_0.39,0.12388591800356508
es-recall_0.39,0.17500000000000002
es-fscore_0.39,0.08066924066924068
es-precision_0.4,0.12388591800356508
es-recall_0.4,0.17500000000000002
es-fscore_0.4,0.08066924066924068
es-precision_0.41,0.12388591800356508
es-recall_0.41,0.17500000000000002
es-fscore_0.41,0.08066924066924068
es-precision_0.42,0.12388591800356508
es-recall_0.42,0.17500000000000002
es-fscore_0.42,0.08066924066924068
es-precision_0.43,0.12388591800356508
es-recall_0.43,0.17500000000000002
es-fscore_0.43,0.08066924066924068
es-precision_0.44,0.12388591800356508
es-recall_0.44,0.17500000000000002
es-fscore_0.44,0.08066924066924068
es-precision_0.45,0.11212121212121212
es-recall_0.45,0.125
es-fscore_0.45,0.06162162162162163
es-precision_0.46,0.11212121212121212
es-recall_0.46,0.125
es-fscore_0.46,0.06162162162162163
es-precision_0.47,0.11212121212121212
es-recall_0.47,0.125
es-fscore_0.47,0.06162162162162163
es-precision_0.48,0.11212121212121212
es-recall_0.48,0.125
es-fscore_0.48,0.06162162162162163
es-precision_0.49,0.11212121212121212
es-recall_0.49,0.125
es-fscore_0.49,0.06162162162162163
es-precision_0.5,0.11212121212121212
es-recall_0.5,0.125
es-fscore_0.5,0.06162162162162163
es-precision_0.51,0.11212121212121212
es-recall_0.51,0.125
es-fscore_0.51,0.06162162162162163
es-precision_0.52,0.11212121212121212
es-recall_0.52,0.125
es-fscore_0.52,0.06162162162162163
es-precision_0.53,0.11212121212121212
es-recall_0.53,0.125
es-fscore_0.53,0.06162162162162163
es-precision_0.54,0.11212121212121212
es-recall_0.54,0.125
es-fscore_0.54,0.06162162162162163
es-precision_0.55,0.11212121212121212
es-recall_0.55,0.125
es-fscore_0.55,0.06162162162162163
es-precision_0.56,0.11212121212121212
es-recall_0.56,0.125
es-fscore_0.56,0.06162162162162163
es-precision_0.57,0.11212121212121212
es-recall_0.57,0.125
es-fscore_0.57,0.06162162162162163
es-precision_0.58,0.11212121212121212
es-recall_0.58,0.125
es-fscore_0.58,0.06162162162162163
es-precision_0.59,0.11212121212121212
es-recall_0.59,0.125
es-fscore_0.59,0.06162162162162163
es-precision_0.6,0.11212121212121212
es-recall_0.6,0.125
es-fscore_0.6,0.06162162162162163
es-precision_0.61,0.11212121212121212
es-recall_0.61,0.125
es-fscore_0.61,0.06162162162162163
es-precision_0.62,0.11212121212121212
es-recall_0.62,0.125
es-fscore_0.62,0.06162162162162163
es-precision_0.63,0.11212121212121212
es-recall_0.63,0.125
es-fscore_0.63,0.06162162162162163
es-precision_0.64,0.11212121212121212
es-recall_0.64,0.125
es-fscore_0.64,0.06162162162162163
es-precision_0.65,0.11212121212121212
es-recall_0.65,0.125
es-fscore_0.65,0.06162162162162163
es-precision_0.66,0.11212121212121212
es-recall_0.66,0.125
es-fscore_0.66,0.06162162162162163
es-precision_0.67,0.11212121212121212
es-recall_0.67,0.125
es-fscore_0.67,0.06162162162162163
es-precision_0.68,0.11212121212121212
es-recall_0.68,0.125
es-fscore_0.68,0.06162162162162163
es-precision_0.69,0.11212121212121212
es-recall_0.69,0.125
es-fscore_0.69,0.06162162162162163
es-precision_0.7,0.11212121212121212
es-recall_0.7,0.125
es-fscore_0.7,0.06162162162162163
es-precision_0.71,0.11212121212121212
es-recall_0.71,0.125
es-fscore_0.71,0.06162162162162163
es-precision_0.72,0.11212121212121212
es-recall_0.72,0.125
es-fscore_0.72,0.06162162162162163
es-precision_0.73,0.11212121212121212
es-recall_0.73,0.125
es-fscore_0.73,0.06162162162162163
es-precision_0.74,0.11212121212121212
es-recall_0.74,0.125
es-fscore_0.74,0.06162162162162163
es-precision_0.75,0.11212121212121212
es-recall_0.75,0.125
es-fscore_0.75,0.06162162162162163
es-precision_0.76,0.11212121212121212
es-recall_0.76,0.125
es-fscore_0.76,0.06162162162162163
es-precision_0.77,0.11212121212121212
es-recall_0.77,0.125
es-fscore_0.77,0.06162162162162163
es-precision_0.78,0.11212121212121212
es-recall_0.78,0.125
es-fscore_0.78,0.06162162162162163
es-precision_0.79,0.11212121212121212
es-recall_0.79,0.125
es-fscore_0.79,0.06162162162162163
es-precision_0.8,0.11212121212121212
es-recall_0.8,0.125
es-fscore_0.8,0.06162162162162163
es-precision_0.81,0.11212121212121212
es-recall_0.81,0.125
es-fscore_0.81,0.06162162162162163
es-precision_0.82,0.012121212121212123
es-recall_0.82,0.1
es-fscore_0.82,0.021621621621621626
es-precision_0.83,0.012121212121212123
es-recall_0.83,0.1
es-fscore_0.83,0.021621621621621626
es-precision_0.84,0.012121212121212123
es-recall_0.84,0.1
es-fscore_0.84,0.021621621621621626
es-precision_0.85,0.012121212121212123
es-recall_0.85,0.1
es-fscore_0.85,0.021621621621621626
es-precision_0.86,0.012121212121212123
es-recall_0.86,0.1
es-fscore_0.86,0.021621621621621626
es-precision_0.87,0.012121212121212123
es-recall_0.87,0.1
es-fscore_0.87,0.021621621621621626
es-precision_0.88,0.012121212121212123
es-recall_0.88,0.1
es-fscore_0.88,0.021621621621621626
es-precision_0.89,0.012121212121212123
es-recall_0.89,0.1
es-fscore_0.89,0.021621621621621626
es-precision_0.9,0.012121212121212123
es-recall_0.9,0.1
es-fscore_0.9,0.021621621621621626
es-precision_0.91,0.012121212121212123
es-recall_0.91,0.1
es-fscore_0.91,0.021621621621621626
es-precision_0.92,0.012121212121212123
es-recall_0.92,0.1
es-fscore_0.92,0.021621621621621626
es-precision_0.93,0.012121212121212123
es-recall_0.93,0.1
es-fscore_0.93,0.021621621621621626
es-precision_0.94,0.012121212121212123
es-recall_0.94,0.1
es-fscore_0.94,0.021621621621621626
es-precision_0.95,0.012121212121212123
es-recall_0.95,0.1
es-fscore_0.95,0.021621621621621626
es-precision_0.96,0.012121212121212123
es-recall_0.96,0.1
es-fscore_0.96,0.021621621621621626
es-precision_0.97,0.012121212121212123
es-recall_0.97,0.1
es-fscore_0.97,0.021621621621621626
es-precision_0.98,0.0030303030303030307
es-recall_0.98,0.025
es-fscore_0.98,0.005405405405405407
es-precision_0.99,0.0030303030303030307
es-recall_0.99,0.025
es-fscore_0.99,0.005405405405405407
es-precision_1.0,0.0030303030303030307
es-recall_1.0,0.025
es-fscore_1.0,0.005405405405405407
es-auc-precision,0.09828100457104537
es-auc-recall,0.14034653465346536
es-auc-fscore,0.06210176229978213
amis,0.12855696814143552
time,0.6961178779602051
