metric,value
es-precision_0.0,0.5371428571428571
es-recall_0.0,0.6000000000000001
es-fscore_0.0,0.5206349206349207
es-precision_0.01,0.5371428571428571
es-recall_0.01,0.6000000000000001
es-fscore_0.01,0.5206349206349207
es-precision_0.02,0.5371428571428571
es-recall_0.02,0.6000000000000001
es-fscore_0.02,0.5206349206349207
es-precision_0.03,0.5371428571428571
es-recall_0.03,0.6000000000000001
es-fscore_0.03,0.5206349206349207
es-precision_0.04,0.5371428571428571
es-recall_0.04,0.6000000000000001
es-fscore_0.04,0.5206349206349207
es-precision_0.05,0.5371428571428571
es-recall_0.05,0.6000000000000001
es-fscore_0.05,0.5206349206349207
es-precision_0.06,0.5371428571428571
es-recall_0.06,0.6000000000000001
es-fscore_0.06,0.5206349206349207
es-precision_0.07,0.5371428571428571
es-recall_0.07,0.6000000000000001
es-fscore_0.07,0.5206349206349207
es-precision_0.08,0.5371428571428571
es-recall_0.08,0.6000000000000001
es-fscore_0.08,0.5206349206349207
es-precision_0.09,0.5371428571428571
es-recall_0.09,0.6000000000000001
es-fscore_0.09,0.5206349206349207
es-precision_0.1,0.5371428571428571
es-recall_0.1,0.6000000000000001
es-fscore_0.1,0.5206349206349207
es-precision_0.11,0.5371428571428571
es-recall_0.11,0.6000000000000001
es-fscore_0.11,0.5206349206349207
es-precision_0.12,0.5371428571428571
es-recall_0.12,0.6000000000000001
es-fscore_0.12,0.5206349206349207
es-precision_0.13,0.4571428571428572
es-recall_0.13,0.5
es-fscore_0.13,0.43174603174603177
es-precision_0.14,0.4571428571428572
es-recall_0.14,0.5
es-fscore_0.14,0.43174603174603177
es-precision_0.15,0.4571428571428572
es-recall_0.15,0.5
es-fscore_0.15,0.43174603174603177
es-precision_0.16,0.4571428571428572
es-recall_0.16,0.5
es-fscore_0.16,0.43174603174603177
es-precision_0.17,0.2571428571428572
es-recall_0.17,0.35000000000000003
es-fscore_0.17,0.26031746031746034
es-precision_0.18,0.2571428571428572
es-recall_0.18,0.35000000000000003
es-fscore_0.18,0.26031746031746034
es-precision_0.19,0.2571428571428572
es-recall_0.19,0.35000000000000003
es-fscore_0.19,0.26031746031746034
es-precision_0.2,0.2571428571428572
es-recall_0.2,0.35000000000000003
es-fscore_0.2,0.26031746031746034
es-precision_0.21,0.2571428571428572
es-recall_0.21,0.35000000000000003
es-fscore_0.21,0.26031746031746034
es-precision_0.22,0.2571428571428572
es-recall_0.22,0.35000000000000003
es-fscore_0.22,0.26031746031746034
es-precision_0.23,0.2571428571428572
es-recall_0.23,0.35000000000000003
es-fscore_0.23,0.26031746031746034
es-precision_0.24,0.2571428571428572
es-recall_0.24,0.35000000000000003
es-fscore_0.24,0.26031746031746034
es-precision_0.25,0.2571428571428572
es-recall_0.25,0.35000000000000003
es-fscore_0.25,0.26031746031746034
es-precision_0.26,0.2571428571428572
es-recall_0.26,0.35000000000000003
es-fscore_0.26,0.26031746031746034
es-precision_0.27,0.24285714285714288
es-recall_0.27,0.30000000000000004
es-fscore_0.27,0.23809523809523814
es-precision_0.28,0.24285714285714288
es-recall_0.28,0.30000000000000004
es-fscore_0.28,0.23809523809523814
es-precision_0.29,0.24285714285714288
es-recall_0.29,0.30000000000000004
es-fscore_0.29,0.23809523809523814
es-precision_0.3,0.24285714285714288
es-recall_0.3,0.30000000000000004
es-fscore_0.3,0.23809523809523814
es-precision_0.31,0.24285714285714288
es-recall_0.31,0.30000000000000004
es-fscore_0.31,0.23809523809523814
es-precision_0.32,0.24285714285714288
es-recall_0.32,0.30000000000000004
es-fscore_0.32,0.23809523809523814
es-precision_0.33,0.24285714285714288
es-recall_0.33,0.30000000000000004
es-fscore_0.33,0.23809523809523814
es-precision_0.34,0.24285714285714288
es-recall_0.34,0.30000000000000004
es-fscore_0.34,0.23809523809523814
es-precision_0.35,0.24285714285714288
es-recall_0.35,0.30000000000000004
es-fscore_0.35,0.23809523809523814
es-precision_0.36,0.24285714285714288
es-recall_0.36,0.30000000000000004
es-fscore_0.36,0.23809523809523814
es-precision_0.37,0.24285714285714288
es-recall_0.37,0.30000000000000004
es-fscore_0.37,0.23809523809523814
es-precision_0.38,0.24285714285714288
es-recall_0.38,0.30000000000000004
es-fscore_0.38,0.23809523809523814
es-precision_0.39,0.24285714285714288
es-recall_0.39,0.30000000000000004
es-fscore_0.39,0.23809523809523814
es-precision_0.4,0.24285714285714288
es-recall_0.4,0.30000000000000004
es-fscore_0.4,0.23809523809523814
es-precision_0.41,0.04285714285714286
es-recall_0.41,0.15000000000000002
es-fscore_0.41,0.06666666666666667
es-precision_0.42,0.04285714285714286
es-recall_0.42,0.15000000000000002
es-fscore_0.42,0.06666666666666667
es-precision_0.43,0.02857142857142857
es-recall_0.43,0.15000000000000002
es-fscore_0.43,0.047999999999999994
es-precision_0.44,0.02857142857142857
es-recall_0.44,0.15000000000000002
es-fscore_0.44,0.047999999999999994
es-precision_0.45,0.02857142857142857
es-recall_0.45,0.15000000000000002
es-fscore_0.45,0.047999999999999994
es-precision_0.46,0.02857142857142857
es-recall_0.46,0.15000000000000002
es-fscore_0.46,0.047999999999999994
es-precision_0.47,0.02857142857142857
es-recall_0.47,0.15000000000000002
es-fscore_0.47,0.047999999999999994
es-precision_0.48,0.02857142857142857
es-recall_0.48,0.15000000000000002
es-fscore_0.48,0.047999999999999994
es-precision_0.49,0.02857142857142857
es-recall_0.49,0.15000000000000002
es-fscore_0.49,0.047999999999999994
es-precision_0.5,0.02857142857142857
es-recall_0.5,0.15000000000000002
es-fscore_0.5,0.047999999999999994
es-precision_0.51,0.02857142857142857
es-recall_0.51,0.15000000000000002
es-fscore_0.51,0.047999999999999994
es-precision_0.52,0.02857142857142857
es-recall_0.52,0.15000000000000002
es-fscore_0.52,0.047999999999999994
es-precision_0.53,0.02857142857142857
es-recall_0.53,0.15000000000000002
es-fscore_0.53,0.047999999999999994
es-precision_0.54,0.02857142857142857
es-recall_0.54,0.15000000000000002
es-fscore_0.54,0.047999999999999994
es-precision_0.55,0.02857142857142857
es-recall_0.55,0.15000000000000002
es-fscore_0.55,0.047999999999999994
es-precision_0.56,0.02857142857142857
es-recall_0.56,0.15000000000000002
es-fscore_0.56,0.047999999999999994
es-precision_0.57,0.02857142857142857
es-recall_0.57,0.15000000000000002
es-fscore_0.57,0.047999999999999994
es-precision_0.58,0.02857142857142857
es-recall_0.58,0.15000000000000002
es-fscore_0.58,0.047999999999999994
es-precision_0.59,0.02857142857142857
es-recall_0.59,0.15000000000000002
es-fscore_0.59,0.047999999999999994
es-precision_0.6,0.02857142857142857
es-recall_0.6,0.15000000000000002
es-fscore_0.6,0.047999999999999994
es-precision_0.61,0.02857142857142857
es-recall_0.61,0.15000000000000002
es-fscore_0.61,0.047999999999999994
es-precision_0.62,0.02857142857142857
es-recall_0.62,0.15000000000000002
es-fscore_0.62,0.047999999999999994
es-precision_0.63,0.02857142857142857
es-recall_0.63,0.15000000000000002
es-fscore_0.63,0.047999999999999994
es-precision_0.64,0.02857142857142857
es-recall_0.64,0.15000000000000002
es-fscore_0.64,0.047999999999999994
es-precision_0.65,0.02857142857142857
es-recall_0.65,0.15000000000000002
es-fscore_0.65,0.047999999999999994
es-precision_0.66,0.02857142857142857
es-recall_0.66,0.15000000000000002
es-fscore_0.66,0.047999999999999994
es-precision_0.67,0.02857142857142857
es-recall_0.67,0.15000000000000002
es-fscore_0.67,0.047999999999999994
es-precision_0.68,0.02857142857142857
es-recall_0.68,0.15000000000000002
es-fscore_0.68,0.047999999999999994
es-precision_0.69,0.02857142857142857
es-recall_0.69,0.15000000000000002
es-fscore_0.69,0.047999999999999994
es-precision_0.7,0.02857142857142857
es-recall_0.7,0.15000000000000002
es-fscore_0.7,0.047999999999999994
es-precision_0.71,0.02857142857142857
es-recall_0.71,0.15000000000000002
es-fscore_0.71,0.047999999999999994
es-precision_0.72,0.02857142857142857
es-recall_0.72,0.15000000000000002
es-fscore_0.72,0.047999999999999994
es-precision_0.73,0.02857142857142857
es-recall_0.73,0.15000000000000002
es-fscore_0.73,0.047999999999999994
es-precision_0.74,0.02857142857142857
es-recall_0.74,0.15000000000000002
es-fscore_0.74,0.047999999999999994
es-precision_0.75,0.02857142857142857
es-recall_0.75,0.15000000000000002
es-fscore_0.75,0.047999999999999994
es-precision_0.76,0.02857142857142857
es-recall_0.76,0.15000000000000002
es-fscore_0.76,0.047999999999999994
es-precision_0.77,0.02857142857142857
es-recall_0.77,0.15000000000000002
es-fscore_0.77,0.047999999999999994
es-precision_0.78,0.02857142857142857
es-recall_0.78,0.15000000000000002
es-fscore_0.78,0.047999999999999994
es-precision_0.79,0.02857142857142857
es-recall_0.79,0.15000000000000002
es-fscore_0.79,0.047999999999999994
es-precision_0.8,0.014285714285714285
es-recall_0.8,0.1
es-fscore_0.8,0.024999999999999998
es-precision_0.81,0.014285714285714285
es-recall_0.81,0.1
es-fscore_0.81,0.024999999999999998
es-precision_0.82,0.014285714285714285
es-recall_0.82,0.1
es-fscore_0.82,0.024999999999999998
es-precision_0.83,0.014285714285714285
es-recall_0.83,0.1
es-fscore_0.83,0.024999999999999998
es-precision_0.84,0.014285714285714285
es-recall_0.84,0.1
es-fscore_0.84,0.024999999999999998
es-precision_0.85,0.014285714285714285
es-recall_0.85,0.1
es-fscore_0.85,0.024999999999999998
es-precision_0.86,0.014285714285714285
es-recall_0.86,0.05
es-fscore_0.86,0.02222222222222222
es-precision_0.87,0.014285714285714285
es-recall_0.87,0.05
es-fscore_0.87,0.02222222222222222
es-precision_0.88,0.0
es-recall_0.88,0.0
es-fscore_0.88,0.0
es-precision_0.89,0.0
es-recall_0.89,0.0
es-fscore_0.89,0.0
es-precision_0.9,0.0
es-recall_0.9,0.0
es-fscore_0.9,0.0
es-precision_0.91,0.0
es-recall_0.91,0.0
es-fscore_0.91,0.0
es-precision_0.92,0.0
es-recall_0.92,0.0
es-fscore_0.92,0.0
es-precision_0.93,0.0
es-recall_0.93,0.0
es-fscore_0.93,0.0
es-precision_0.94,0.0
es-recall_0.94,0.0
es-fscore_0.94,0.0
es-precision_0.95,0.0
es-recall_0.95,0.0
es-fscore_0.95,0.0
es-precision_0.96,0.0
es-recall_0.96,0.0
es-fscore_0.96,0.0
es-precision_0.97,0.0
es-recall_0.97,0.0
es-fscore_0.97,0.0
es-precision_0.98,0.0
es-recall_0.98,0.0
es-fscore_0.98,0.0
es-precision_0.99,0.0
es-recall_0.99,0.0
es-fscore_0.99,0.0
es-precision_1.0,0.0
es-recall_1.0,0.0
es-fscore_1.0,0.0
es-auc-precision,0.15881188118811881
es-auc-recall,0.23811881188118808
es-auc-fscore,0.16371805752003776
amis,0.19093288728903607
time,0.03666806221008301
