metric,value
es-precision_0.0,0.3904761904761905
es-recall_0.0,0.5
es-fscore_0.0,0.3974603174603175
es-precision_0.01,0.3238095238095238
es-recall_0.01,0.45000000000000007
es-fscore_0.01,0.34031746031746035
es-precision_0.02,0.3238095238095238
es-recall_0.02,0.45000000000000007
es-fscore_0.02,0.34031746031746035
es-precision_0.03,0.3238095238095238
es-recall_0.03,0.45000000000000007
es-fscore_0.03,0.34031746031746035
es-precision_0.04,0.3238095238095238
es-recall_0.04,0.45000000000000007
es-fscore_0.04,0.34031746031746035
es-precision_0.05,0.3238095238095238
es-recall_0.05,0.45000000000000007
es-fscore_0.05,0.34031746031746035
es-precision_0.06,0.3238095238095238
es-recall_0.06,0.45000000000000007
es-fscore_0.06,0.34031746031746035
es-precision_0.07,0.3238095238095238
es-recall_0.07,0.45000000000000007
es-fscore_0.07,0.34031746031746035
es-precision_0.08,0.3238095238095238
es-recall_0.08,0.45000000000000007
es-fscore_0.08,0.34031746031746035
es-precision_0.09,0.3238095238095238
es-recall_0.09,0.45000000000000007
es-fscore_0.09,0.34031746031746035
es-precision_0.1,0.3238095238095238
es-recall_0.1,0.45000000000000007
es-fscore_0.1,0.34031746031746035
es-precision_0.11,0.3238095238095238
es-recall_0.11,0.45000000000000007
es-fscore_0.11,0.34031746031746035
es-precision_0.12,0.3238095238095238
es-recall_0.12,0.45000000000000007
es-fscore_0.12,0.34031746031746035
es-precision_0.13,0.3238095238095238
es-recall_0.13,0.45000000000000007
es-fscore_0.13,0.34031746031746035
es-precision_0.14,0.3238095238095238
es-recall_0.14,0.45000000000000007
es-fscore_0.14,0.34031746031746035
es-precision_0.15,0.3238095238095238
es-recall_0.15,0.45000000000000007
es-fscore_0.15,0.34031746031746035
es-precision_0.16,0.3238095238095238
es-recall_0.16,0.45000000000000007
es-fscore_0.16,0.34031746031746035
es-precision_0.17,0.3238095238095238
es-recall_0.17,0.45000000000000007
es-fscore_0.17,0.34031746031746035
es-precision_0.18,0.3238095238095238
es-recall_0.18,0.45000000000000007
es-fscore_0.18,0.34031746031746035
es-precision_0.19,0.3238095238095238
es-recall_0.19,0.45000000000000007
es-fscore_0.19,0.34031746031746035
es-precision_0.2,0.3238095238095238
es-recall_0.2,0.45000000000000007
es-fscore_0.2,0.34031746031746035
es-precision_0.21,0.3238095238095238
es-recall_0.21,0.45000000000000007
es-fscore_0.21,0.34031746031746035
es-precision_0.22,0.3238095238095238
es-recall_0.22,0.45000000000000007
es-fscore_0.22,0.34031746031746035
es-precision_0.23,0.3238095238095238
es-recall_0.23,0.45000000000000007
es-fscore_0.23,0.34031746031746035
es-precision_0.24,0.3238095238095238
es-recall_0.24,0.45000000000000007
es-fscore_0.24,0.34031746031746035
es-precision_0.25,0.3238095238095238
es-recall_0.25,0.45000000000000007
es-fscore_0.25,0.34031746031746035
es-precision_0.26,0.3238095238095238
es-recall_0.26,0.45000000000000007
es-fscore_0.26,0.34031746031746035
es-precision_0.27,0.3238095238095238
es-recall_0.27,0.45000000000000007
es-fscore_0.27,0.34031746031746035
es-precision_0.28,0.3238095238095238
es-recall_0.28,0.45000000000000007
es-fscore_0.28,0.34031746031746035
es-precision_0.29,0.3238095238095238
es-recall_0.29,0.45000000000000007
es-fscore_0.29,0.34031746031746035
