metric,value
es-precision_0.0,0.18944949120297466
es-recall_0.0,0.19
es-fscore_0.0,0.14973071716724967
es-precision_0.01,0.17406293658112593
es-recall_0.01,0.16000000000000003
es-fscore_0.01,0.1309356233721559
es-precision_0.02,0.17406293658112593
es-recall_0.02,0.16000000000000003
es-fscore_0.02,0.1309356233721559
es-precision_0.03,0.16406293658112592
es-recall_0.03,0.15500000000000003
es-fscore_0.03,0.12426895670548922
es-precision_0.04,0.16406293658112592
es-recall_0.04,0.15500000000000003
es-fscore_0.04,0.12426895670548922
es-precision_0.05,0.14006293658112592
es-recall_0.05,0.14
es-fscore_0.05,0.10649117892771144
es-precision_0.06,0.14006293658112592
es-recall_0.06,0.14
es-fscore_0.06,0.10649117892771144
es-precision_0.07,0.14006293658112592
es-recall_0.07,0.14
es-fscore_0.07,0.10649117892771144
es-precision_0.08,0.14006293658112592
es-recall_0.08,0.14
es-fscore_0.08,0.10649117892771144
es-precision_0.09,0.14006293658112592
es-recall_0.09,0.14
es-fscore_0.09,0.10649117892771144
es-precision_0.1,0.14006293658112592
es-recall_0.1,0.14
es-fscore_0.1,0.10649117892771144
es-precision_0.11,0.14006293658112592
es-recall_0.11,0.14
es-fscore_0.11,0.10649117892771144
es-precision_0.12,0.14006293658112592
es-recall_0.12,0.14
es-fscore_0.12,0.10649117892771144
es-precision_0.13,0.14006293658112592
es-recall_0.13,0.14
es-fscore_0.13,0.10649117892771144
es-precision_0.14,0.14006293658112592
es-recall_0.14,0.14
es-fscore_0.14,0.10649117892771144
es-precision_0.15,0.13506293658112592
es-recall_0.15,0.13499999999999998
es-fscore_0.15,0.10149117892771144
es-precision_0.16,0.13506293658112592
es-recall_0.16,0.13499999999999998
es-fscore_0.16,0.10149117892771144
es-precision_0.17,0.13506293658112592
es-recall_0.17,0.13499999999999998
es-fscore_0.17,0.10149117892771144
es-precision_0.18,0.13506293658112592
es-recall_0.18,0.13499999999999998
es-fscore_0.18,0.10149117892771144
es-precision_0.19,0.12865268017086953
es-recall_0.19,0.115
es-fscore_0.19,0.09178529657477026
es-precision_0.2,0.12865268017086953
es-recall_0.2,0.115
es-fscore_0.2,0.09178529657477026
es-precision_0.21,0.12865268017086953
es-recall_0.21,0.115
es-fscore_0.21,0.09178529657477026
es-precision_0.22,0.12865268017086953
es-recall_0.22,0.115
es-fscore_0.22,0.09178529657477026
es-precision_0.23,0.12865268017086953
es-recall_0.23,0.115
es-fscore_0.23,0.09178529657477026
es-precision_0.24,0.12865268017086953
es-recall_0.24,0.115
es-fscore_0.24,0.09178529657477026
es-precision_0.25,0.12865268017086953
es-recall_0.25,0.115
es-fscore_0.25,0.09178529657477026
es-precision_0.26,0.12865268017086953
es-recall_0.26,0.115
es-fscore_0.26,0.09178529657477026
es-precision_0.27,0.12865268017086953
es-recall_0.27,0.115
es-fscore_0.27,0.09178529657477026
es-precision_0.28,0.12865268017086953
es-recall_0.28,0.115
