metric,value
es-precision_0.0,0.1459297907677807
es-recall_0.0,0.16499999999999998
es-fscore_0.0,0.119437207953337
es-precision_0.01,0.1312586677731283
es-recall_0.01,0.12999999999999998
es-fscore_0.01,0.10032853884466787
es-precision_0.02,0.1312586677731283
es-recall_0.02,0.12999999999999998
es-fscore_0.02,0.10032853884466787
es-precision_0.03,0.11459200110646163
es-recall_0.03,0.11999999999999998
es-fscore_0.03,0.08794758646371549
es-precision_0.04,0.11459200110646163
es-recall_0.04,0.11999999999999998
es-fscore_0.04,0.08794758646371549
es-precision_0.05,0.10792533443979496
es-recall_0.05,0.11499999999999998
es-fscore_0.05,0.08223330074942979
es-precision_0.06,0.10792533443979496
es-recall_0.06,0.11499999999999998
es-fscore_0.06,0.08223330074942979
es-precision_0.07,0.10221104872550925
es-recall_0.07,0.10499999999999998
es-fscore_0.07,0.07496057347670253
es-precision_0.08,0.10221104872550925
es-recall_0.08,0.10499999999999998
es-fscore_0.08,0.07496057347670253
es-precision_0.09,0.09554438205884258
es-recall_0.09,0.09999999999999999
es-fscore_0.09,0.0692462877624168
es-precision_0.1,0.09554438205884258
es-recall_0.1,0.09999999999999999
es-fscore_0.1,0.0692462877624168
es-precision_0.11,0.09554438205884258
es-recall_0.11,0.09999999999999999
es-fscore_0.11,0.0692462877624168
es-precision_0.12,0.09554438205884258
es-recall_0.12,0.09999999999999999
es-fscore_0.12,0.0692462877624168
es-precision_0.13,0.08887771539217591
es-recall_0.13,0.09
es-fscore_0.13,0.0612462877624168
es-precision_0.14,0.08887771539217591
es-recall_0.14,0.09
es-fscore_0.14,0.0612462877624168
es-precision_0.15,0.08887771539217591
es-recall_0.15,0.09
es-fscore_0.15,0.0612462877624168
es-precision_0.16,0.08887771539217591
es-recall_0.16,0.09
es-fscore_0.16,0.0612462877624168
es-precision_0.17,0.08887771539217591
es-recall_0.17,0.09
es-fscore_0.17,0.0612462877624168
es-precision_0.18,0.08887771539217591
es-recall_0.18,0.09
es-fscore_0.18,0.0612462877624168
es-precision_0.19,0.08853288780596902
es-recall_0.19,0.08499999999999999
es-fscore_0.19,0.060601126472094216
es-precision_0.2,0.08853288780596902
es-recall_0.2,0.08499999999999999
es-fscore_0.2,0.060601126472094216
es-precision_0.21,0.08853288780596902
es-recall_0.21,0.08499999999999999
es-fscore_0.21,0.060601126472094216
es-precision_0.22,0.08853288780596902
es-recall_0.22,0.08499999999999999
es-fscore_0.22,0.060601126472094216
es-precision_0.23,0.08788772651564644
es-recall_0.23,0.08
es-fscore_0.23,0.059458269329237076
es-precision_0.24,0.08788772651564644
es-recall_0.24,0.08
es-fscore_0.24,0.059458269329237076
es-precision_0.25,0.08724256522532386
es-recall_0.25,0.075
es-fscore_0.25,0.058315412186379936
es-precision_0.26,0.08724256522532386
es-recall_0.26,0.075
es-fscore_0.26,0.058315412186379936
es-precision_0.27,0.08724256522532386
es-recall_0.27,0.075
es-fscore_0.27,0.058315412186379936
es-precision_0.28,0.08724256522532386
es-recall_0.28,0.075
es-fscore_0.28,0.058315412186379936
es-precision_0.29,0.08724256522532386
es-recall_0.29,0.075
es-fscore_0.29,0.058315412186379936
es-precision_0.3,0.08724256522532386
es-recall_0.3,0.075
es-fscore_0.3,0.058315412186379936
es-precision_0.31,0.08724256522532386
es-recall_0.31,0.075
es-fscore_0.31,0.058315412186379936
es-precision_0.32,0.08724256522532386
es-recall_0.32,0.075
es-fscore_0.32,0.058315412186379936
es-precision_0.33,0.08724256522532386
es-recall_0.33,0.075
es-fscore_0.33,0.058315412186379936
es-precision_0.34,0.08724256522532386
es-recall_0.34,0.075
es-fscore_0.34,0.058315412186379936
es-precision_0.35,0.08324256522532386
es-recall_0.35,0.07
es-fscore_0.35,0.05387096774193549
es-precision_0.36,0.08324256522532386
es-recall_0.36,0.07
es-fscore_0.36,0.05387096774193549
es-precision_0.37,0.08324256522532386
es-recall_0.37,0.07
es-fscore_0.37,0.05387096774193549
es-precision_0.38,0.08324256522532386
es-recall_0.38,0.07
es-fscore_0.38,0.05387096774193549
es-precision_0.39,0.08324256522532386
es-recall_0.39,0.07
es-fscore_0.39,0.05387096774193549
es-precision_0.4,0.08324256522532386
es-recall_0.4,0.07
es-fscore_0.4,0.05387096774193549
es-precision_0.41,0.08324256522532386
es-recall_0.41,0.07
es-fscore_0.41,0.05387096774193549
es-precision_0.42,0.08324256522532386
es-recall_0.42,0.07
es-fscore_0.42,0.05387096774193549
es-precision_0.43,0.08324256522532386
es-recall_0.43,0.07
es-fscore_0.43,0.05387096774193549
es-precision_0.44,0.08324256522532386
es-recall_0.44,0.07
es-fscore_0.44,0.05387096774193549
es-precision_0.45,0.08324256522532386
es-recall_0.45,0.07
es-fscore_0.45,0.05387096774193549
es-precision_0.46,0.08324256522532386
es-recall_0.46,0.07
es-fscore_0.46,0.05387096774193549
es-precision_0.47,0.08250182448458311
es-recall_0.47,0.065
es-fscore_0.47,0.05258064516129033
es-precision_0.48,0.08250182448458311
es-recall_0.48,0.065
es-fscore_0.48,0.05258064516129033
es-precision_0.49,0.08141625615763548
es-recall_0.49,0.060000000000000005
es-fscore_0.49,0.05066666666666667
es-precision_0.5,0.08141625615763548
es-recall_0.5,0.060000000000000005
es-fscore_0.5,0.05066666666666667
es-precision_0.51,0.08141625615763548
es-recall_0.51,0.060000000000000005
es-fscore_0.51,0.05066666666666667
es-precision_0.52,0.08141625615763548
es-recall_0.52,0.060000000000000005
es-fscore_0.52,0.05066666666666667
es-precision_0.53,0.08141625615763548
es-recall_0.53,0.060000000000000005
es-fscore_0.53,0.05066666666666667
es-precision_0.54,0.08141625615763548
es-recall_0.54,0.060000000000000005
es-fscore_0.54,0.05066666666666667
es-precision_0.55,0.08141625615763548
es-recall_0.55,0.060000000000000005
es-fscore_0.55,0.05066666666666667
es-precision_0.56,0.08141625615763548
es-recall_0.56,0.060000000000000005
es-fscore_0.56,0.05066666666666667
es-precision_0.57,0.08141625615763548
es-recall_0.57,0.060000000000000005
es-fscore_0.57,0.05066666666666667
es-precision_0.58,0.08141625615763548
es-recall_0.58,0.060000000000000005
es-fscore_0.58,0.05066666666666667
es-precision_0.59,0.08141625615763548
es-recall_0.59,0.060000000000000005
es-fscore_0.59,0.05066666666666667
es-precision_0.6,0.08141625615763548
es-recall_0.6,0.060000000000000005
es-fscore_0.6,0.05066666666666667
es-precision_0.61,0.08141625615763548
es-recall_0.61,0.060000000000000005
es-fscore_0.61,0.05066666666666667
es-precision_0.62,0.08141625615763548
es-recall_0.62,0.060000000000000005
es-fscore_0.62,0.05066666666666667
es-precision_0.63,0.08141625615763548
es-recall_0.63,0.060000000000000005
es-fscore_0.63,0.05066666666666667
es-precision_0.64,0.08141625615763548
es-recall_0.64,0.060000000000000005
es-fscore_0.64,0.05066666666666667
es-precision_0.65,0.08141625615763548
es-recall_0.65,0.060000000000000005
es-fscore_0.65,0.05066666666666667
es-precision_0.66,0.08141625615763548
es-recall_0.66,0.060000000000000005
es-fscore_0.66,0.05066666666666667
es-precision_0.67,0.08141625615763548
es-recall_0.67,0.060000000000000005
es-fscore_0.67,0.05066666666666667
es-precision_0.68,0.08141625615763548
es-recall_0.68,0.060000000000000005
es-fscore_0.68,0.05066666666666667
es-precision_0.69,0.08141625615763548
es-recall_0.69,0.060000000000000005
es-fscore_0.69,0.05066666666666667
es-precision_0.7,0.08105911330049262
es-recall_0.7,0.05500000000000001
es-fscore_0.7,0.05
es-precision_0.71,0.08105911330049262
es-recall_0.71,0.05500000000000001
es-fscore_0.71,0.05
es-precision_0.72,0.08105911330049262
es-recall_0.72,0.05500000000000001
es-fscore_0.72,0.05
es-precision_0.73,0.08105911330049262
es-recall_0.73,0.05500000000000001
es-fscore_0.73,0.05
es-precision_0.74,0.08105911330049262
es-recall_0.74,0.05500000000000001
es-fscore_0.74,0.05
es-precision_0.75,0.08105911330049262
es-recall_0.75,0.05500000000000001
es-fscore_0.75,0.05
es-precision_0.76,0.08105911330049262
es-recall_0.76,0.05500000000000001
es-fscore_0.76,0.05
es-precision_0.77,0.08105911330049262
es-recall_0.77,0.05500000000000001
es-fscore_0.77,0.05
es-precision_0.78,0.08105911330049262
es-recall_0.78,0.05500000000000001
es-fscore_0.78,0.05
es-precision_0.79,0.08105911330049262
es-recall_0.79,0.05500000000000001
es-fscore_0.79,0.05
es-precision_0.8,0.08105911330049262
es-recall_0.8,0.05500000000000001
es-fscore_0.8,0.05
es-precision_0.81,0.08105911330049262
es-recall_0.81,0.05500000000000001
es-fscore_0.81,0.05
es-precision_0.82,0.08105911330049262
es-recall_0.82,0.05500000000000001
es-fscore_0.82,0.05
es-precision_0.83,0.08105911330049262
es-recall_0.83,0.05500000000000001
es-fscore_0.83,0.05
es-precision_0.84,0.08105911330049262
es-recall_0.84,0.05500000000000001
es-fscore_0.84,0.05
es-precision_0.85,0.08105911330049262
es-recall_0.85,0.05500000000000001
es-fscore_0.85,0.05
es-precision_0.86,0.08105911330049262
es-recall_0.86,0.05500000000000001
es-fscore_0.86,0.05
es-precision_0.87,0.08105911330049262
es-recall_0.87,0.05500000000000001
es-fscore_0.87,0.05
es-precision_0.88,0.06105911330049262
es-recall_0.88,0.045000000000000005
es-fscore_0.88,0.03666666666666667
es-precision_0.89,0.06105911330049262
es-recall_0.89,0.045000000000000005
es-fscore_0.89,0.03666666666666667
es-precision_0.9,0.06105911330049262
es-recall_0.9,0.045000000000000005
es-fscore_0.9,0.03666666666666667
es-precision_0.91,0.06105911330049262
es-recall_0.91,0.045000000000000005
es-fscore_0.91,0.03666666666666667
es-precision_0.92,0.021059113300492614
es-recall_0.92,0.025
es-fscore_0.92,0.01
es-precision_0.93,0.021059113300492614
es-recall_0.93,0.025
es-fscore_0.93,0.01
es-precision_0.94,0.021059113300492614
es-recall_0.94,0.025
es-fscore_0.94,0.01
es-precision_0.95,0.021059113300492614
es-recall_0.95,0.025
es-fscore_0.95,0.01
es-precision_0.96,0.021059113300492614
es-recall_0.96,0.025
es-fscore_0.96,0.01
es-precision_0.97,0.021059113300492614
es-recall_0.97,0.025
es-fscore_0.97,0.01
es-precision_0.98,0.0003448275862068966
es-recall_0.98,0.005
es-fscore_0.98,0.0006451612903225808
es-precision_0.99,0.0003448275862068966
es-recall_0.99,0.005
es-fscore_0.99,0.0006451612903225808
es-precision_1.0,0.0003448275862068966
es-recall_1.0,0.005
es-fscore_1.0,0.0006451612903225808
es-auc-precision,0.08000025582287341
es-auc-recall,0.06792079207920794
es-auc-fscore,0.05270822083980821
amis,0.186689716692678
time,1.3086879253387451
