metric,value
es-precision_0.0,0.1591286817757406
es-recall_0.0,0.19000000000000006
es-fscore_0.0,0.14277044863566044
es-precision_0.01,0.1402296918767507
es-recall_0.01,0.145
es-fscore_0.01,0.11730081300813008
es-precision_0.02,0.1402296918767507
es-recall_0.02,0.145
es-fscore_0.02,0.11730081300813008
es-precision_0.03,0.1177296918767507
es-recall_0.03,0.10999999999999999
es-fscore_0.03,0.09105838876570584
es-precision_0.04,0.1177296918767507
es-recall_0.04,0.10999999999999999
es-fscore_0.04,0.09105838876570584
es-precision_0.05,0.1177296918767507
es-recall_0.05,0.10999999999999999
es-fscore_0.05,0.09105838876570584
es-precision_0.06,0.1177296918767507
es-recall_0.06,0.10999999999999999
es-fscore_0.06,0.09105838876570584
es-precision_0.07,0.09868207282913166
es-recall_0.07,0.08999999999999998
es-fscore_0.07,0.07235709006440713
es-precision_0.08,0.09868207282913166
es-recall_0.08,0.08999999999999998
es-fscore_0.08,0.07235709006440713
es-precision_0.09,0.09868207282913166
es-recall_0.09,0.08999999999999998
es-fscore_0.09,0.07235709006440713
es-precision_0.1,0.09868207282913166
es-recall_0.1,0.08999999999999998
es-fscore_0.1,0.07235709006440713
es-precision_0.11,0.09868207282913166
es-recall_0.11,0.08999999999999998
es-fscore_0.11,0.07235709006440713
es-precision_0.12,0.09868207282913166
es-recall_0.12,0.08999999999999998
es-fscore_0.12,0.07235709006440713
es-precision_0.13,0.08868207282913167
es-recall_0.13,0.08499999999999999
es-fscore_0.13,0.06569042339774048
es-precision_0.14,0.08868207282913167
es-recall_0.14,0.08499999999999999
es-fscore_0.14,0.06569042339774048
es-precision_0.15,0.07868207282913166
es-recall_0.15,0.07999999999999999
es-fscore_0.15,0.05902375673107381
es-precision_0.16,0.07868207282913166
es-recall_0.16,0.07999999999999999
es-fscore_0.16,0.05902375673107381
es-precision_0.17,0.04868207282913166
es-recall_0.17,0.065
es-fscore_0.17,0.039023756731073805
es-precision_0.18,0.04868207282913166
es-recall_0.18,0.065
es-fscore_0.18,0.039023756731073805
es-precision_0.19,0.04868207282913166
es-recall_0.19,0.065
es-fscore_0.19,0.039023756731073805
es-precision_0.2,0.04868207282913166
es-recall_0.2,0.065
es-fscore_0.2,0.039023756731073805
es-precision_0.21,0.04868207282913166
es-recall_0.21,0.065
es-fscore_0.21,0.039023756731073805
es-precision_0.22,0.04868207282913166
es-recall_0.22,0.065
es-fscore_0.22,0.039023756731073805
es-precision_0.23,0.04868207282913166
es-recall_0.23,0.065
es-fscore_0.23,0.039023756731073805
es-precision_0.24,0.04868207282913166
es-recall_0.24,0.065
es-fscore_0.24,0.039023756731073805
es-precision_0.25,0.04868207282913166
es-recall_0.25,0.065
es-fscore_0.25,0.039023756731073805
es-precision_0.26,0.04868207282913166
es-recall_0.26,0.065
es-fscore_0.26,0.039023756731073805
es-precision_0.27,0.04868207282913166
es-recall_0.27,0.065
es-fscore_0.27,0.039023756731073805
es-precision_0.28,0.04868207282913166
es-recall_0.28,0.065
es-fscore_0.28,0.039023756731073805
es-precision_0.29,0.04868207282913166
es-recall_0.29,0.065
es-fscore_0.29,0.039023756731073805
es-precision_0.3,0.04868207282913166
es-recall_0.3,0.065
es-fscore_0.3,0.039023756731073805
es-precision_0.31,0.04868207282913166
es-recall_0.31,0.065
es-fscore_0.31,0.039023756731073805
es-precision_0.32,0.04868207282913166
es-recall_0.32,0.065
es-fscore_0.32,0.039023756731073805
es-precision_0.33,0.04868207282913166
es-recall_0.33,0.065
es-fscore_0.33,0.039023756731073805
es-precision_0.34,0.04868207282913166
es-recall_0.34,0.065
es-fscore_0.34,0.039023756731073805
es-precision_0.35,0.04534873949579832
es-recall_0.35,0.06
es-fscore_0.35,0.0350237567310738
es-precision_0.36,0.04534873949579832
es-recall_0.36,0.06
es-fscore_0.36,0.0350237567310738
es-precision_0.37,0.04534873949579832
es-recall_0.37,0.06
es-fscore_0.37,0.0350237567310738
es-precision_0.38,0.04534873949579832
es-recall_0.38,0.06
es-fscore_0.38,0.0350237567310738
es-precision_0.39,0.04534873949579832
es-recall_0.39,0.06
es-fscore_0.39,0.0350237567310738
es-precision_0.4,0.04534873949579832
es-recall_0.4,0.06
es-fscore_0.4,0.0350237567310738
es-precision_0.41,0.04534873949579832
es-recall_0.41,0.06
es-fscore_0.41,0.0350237567310738
es-precision_0.42,0.04534873949579832
es-recall_0.42,0.06
es-fscore_0.42,0.0350237567310738
es-precision_0.43,0.04534873949579832
es-recall_0.43,0.06
es-fscore_0.43,0.0350237567310738
es-precision_0.44,0.04534873949579832
es-recall_0.44,0.06
es-fscore_0.44,0.0350237567310738
es-precision_0.45,0.04534873949579832
es-recall_0.45,0.06
es-fscore_0.45,0.0350237567310738
es-precision_0.46,0.04534873949579832
es-recall_0.46,0.06
es-fscore_0.46,0.0350237567310738
es-precision_0.47,0.04534873949579832
es-recall_0.47,0.06
es-fscore_0.47,0.0350237567310738
es-precision_0.48,0.04534873949579832
es-recall_0.48,0.06
es-fscore_0.48,0.0350237567310738
es-precision_0.49,0.04534873949579832
es-recall_0.49,0.06
es-fscore_0.49,0.0350237567310738
es-precision_0.5,0.04534873949579832
es-recall_0.5,0.06
es-fscore_0.5,0.0350237567310738
es-precision_0.51,0.04534873949579832
es-recall_0.51,0.06
es-fscore_0.51,0.0350237567310738
es-precision_0.52,0.04534873949579832
es-recall_0.52,0.06
es-fscore_0.52,0.0350237567310738
es-precision_0.53,0.04534873949579832
es-recall_0.53,0.06
es-fscore_0.53,0.0350237567310738
es-precision_0.54,0.04534873949579832
es-recall_0.54,0.06
es-fscore_0.54,0.0350237567310738
es-precision_0.55,0.04534873949579832
es-recall_0.55,0.06
es-fscore_0.55,0.0350237567310738
es-precision_0.56,0.044172268907563025
es-recall_0.56,0.055
es-fscore_0.56,0.0331189948263119
es-precision_0.57,0.044172268907563025
es-recall_0.57,0.055
es-fscore_0.57,0.0331189948263119
es-precision_0.58,0.044172268907563025
es-recall_0.58,0.055
es-fscore_0.58,0.0331189948263119
es-precision_0.59,0.044172268907563025
es-recall_0.59,0.055
es-fscore_0.59,0.0331189948263119
es-precision_0.6,0.044172268907563025
es-recall_0.6,0.055
es-fscore_0.6,0.0331189948263119
es-precision_0.61,0.044172268907563025
es-recall_0.61,0.055
es-fscore_0.61,0.0331189948263119
es-precision_0.62,0.044172268907563025
es-recall_0.62,0.055
es-fscore_0.62,0.0331189948263119
es-precision_0.63,0.044172268907563025
es-recall_0.63,0.055
es-fscore_0.63,0.0331189948263119
es-precision_0.64,0.044172268907563025
es-recall_0.64,0.055
es-fscore_0.64,0.0331189948263119
es-precision_0.65,0.044172268907563025
es-recall_0.65,0.055
es-fscore_0.65,0.0331189948263119
es-precision_0.66,0.044172268907563025
es-recall_0.66,0.055
es-fscore_0.66,0.0331189948263119
es-precision_0.67,0.044172268907563025
es-recall_0.67,0.055
es-fscore_0.67,0.0331189948263119
es-precision_0.68,0.024172268907563025
es-recall_0.68,0.045
es-fscore_0.68,0.019785661492978567
es-precision_0.69,0.024172268907563025
es-recall_0.69,0.045
es-fscore_0.69,0.019785661492978567
es-precision_0.7,0.024172268907563025
es-recall_0.7,0.045
es-fscore_0.7,0.019785661492978567
es-precision_0.71,0.024172268907563025
es-recall_0.71,0.045
es-fscore_0.71,0.019785661492978567
es-precision_0.72,0.024172268907563025
es-recall_0.72,0.045
es-fscore_0.72,0.019785661492978567
es-precision_0.73,0.024172268907563025
es-recall_0.73,0.045
es-fscore_0.73,0.019785661492978567
es-precision_0.74,0.024172268907563025
es-recall_0.74,0.045
es-fscore_0.74,0.019785661492978567
es-precision_0.75,0.024172268907563025
es-recall_0.75,0.045
es-fscore_0.75,0.019785661492978567
es-precision_0.76,0.024172268907563025
es-recall_0.76,0.045
es-fscore_0.76,0.019785661492978567
es-precision_0.77,0.024172268907563025
es-recall_0.77,0.045
es-fscore_0.77,0.019785661492978567
es-precision_0.78,0.024172268907563025
es-recall_0.78,0.045
es-fscore_0.78,0.019785661492978567
es-precision_0.79,0.024172268907563025
es-recall_0.79,0.045
es-fscore_0.79,0.019785661492978567
es-precision_0.8,0.024172268907563025
es-recall_0.8,0.045
es-fscore_0.8,0.019785661492978567
es-precision_0.81,0.024172268907563025
es-recall_0.81,0.045
es-fscore_0.81,0.019785661492978567
es-precision_0.82,0.023172268907563024
es-recall_0.82,0.034999999999999996
es-fscore_0.82,0.017967479674796748
es-precision_0.83,0.023172268907563024
es-recall_0.83,0.034999999999999996
es-fscore_0.83,0.017967479674796748
es-precision_0.84,0.023172268907563024
es-recall_0.84,0.034999999999999996
es-fscore_0.84,0.017967479674796748
es-precision_0.85,0.023172268907563024
es-recall_0.85,0.034999999999999996
es-fscore_0.85,0.017967479674796748
es-precision_0.86,0.023004201680672267
es-recall_0.86,0.030000000000000002
es-fscore_0.86,0.01764227642276423
es-precision_0.87,0.023004201680672267
es-recall_0.87,0.030000000000000002
es-fscore_0.87,0.01764227642276423
es-precision_0.88,0.022836134453781513
es-recall_0.88,0.025
es-fscore_0.88,0.01731707317073171
es-precision_0.89,0.022836134453781513
es-recall_0.89,0.025
es-fscore_0.89,0.01731707317073171
es-precision_0.9,0.022836134453781513
es-recall_0.9,0.025
es-fscore_0.9,0.01731707317073171
es-precision_0.91,0.022836134453781513
es-recall_0.91,0.025
es-fscore_0.91,0.01731707317073171
es-precision_0.92,0.022668067226890756
es-recall_0.92,0.02
es-fscore_0.92,0.01699186991869919
es-precision_0.93,0.022668067226890756
es-recall_0.93,0.02
es-fscore_0.93,0.01699186991869919
es-precision_0.94,0.022668067226890756
es-recall_0.94,0.02
es-fscore_0.94,0.01699186991869919
es-precision_0.95,0.022668067226890756
es-recall_0.95,0.02
es-fscore_0.95,0.01699186991869919
es-precision_0.96,0.0026680672268907563
es-recall_0.96,0.01
es-fscore_0.96,0.003658536585365854
es-precision_0.97,0.0026680672268907563
es-recall_0.97,0.01
es-fscore_0.97,0.003658536585365854
es-precision_0.98,0.0026680672268907563
es-recall_0.98,0.01
es-fscore_0.98,0.003658536585365854
es-precision_0.99,0.0026680672268907563
es-recall_0.99,0.01
es-fscore_0.99,0.003658536585365854
es-precision_1.0,0.0026680672268907563
es-recall_1.0,0.01
es-fscore_1.0,0.003658536585365854
es-auc-precision,0.048202594209000735
es-auc-recall,0.05881188118811882
es-auc-fscore,0.03762587295561786
amis,0.1581270413627921
time,1.3015778064727783
