metric,value
es-precision_0.0,0.19186762503743637
es-recall_0.0,0.18500000000000005
es-fscore_0.0,0.15544634254634257
es-precision_0.01,0.18520095837076972
es-recall_0.01,0.17000000000000004
es-fscore_0.01,0.14644634254634256
es-precision_0.02,0.18520095837076972
es-recall_0.02,0.17000000000000004
es-fscore_0.02,0.14644634254634256
es-precision_0.03,0.16353429170410305
es-recall_0.03,0.15500000000000003
es-fscore_0.03,0.12906539016539018
es-precision_0.04,0.16353429170410305
es-recall_0.04,0.15500000000000003
es-fscore_0.04,0.12906539016539018
es-precision_0.05,0.15342318059299193
es-recall_0.05,0.13499999999999998
es-fscore_0.05,0.11596709956709958
es-precision_0.06,0.15342318059299193
es-recall_0.06,0.13499999999999998
es-fscore_0.06,0.11596709956709958
es-precision_0.07,0.1500898472596586
es-recall_0.07,0.12499999999999999
es-fscore_0.07,0.11096709956709958
es-precision_0.08,0.1500898472596586
es-recall_0.08,0.12499999999999999
es-fscore_0.08,0.11096709956709958
es-precision_0.09,0.1300898472596586
es-recall_0.09,0.11499999999999999
es-fscore_0.09,0.09763376623376624
es-precision_0.1,0.1300898472596586
es-recall_0.1,0.11499999999999999
es-fscore_0.1,0.09763376623376624
es-precision_0.11,0.11008984725965859
es-recall_0.11,0.105
es-fscore_0.11,0.0843004329004329
es-precision_0.12,0.11008984725965859
es-recall_0.12,0.105
es-fscore_0.12,0.0843004329004329
es-precision_0.13,0.11008984725965859
es-recall_0.13,0.105
es-fscore_0.13,0.0843004329004329
es-precision_0.14,0.11008984725965859
es-recall_0.14,0.105
es-fscore_0.14,0.0843004329004329
es-precision_0.15,0.11008984725965859
es-recall_0.15,0.105
es-fscore_0.15,0.0843004329004329
es-precision_0.16,0.11008984725965859
es-recall_0.16,0.105
es-fscore_0.16,0.0843004329004329
es-precision_0.17,0.11008984725965859
es-recall_0.17,0.105
es-fscore_0.17,0.0843004329004329
es-precision_0.18,0.11008984725965859
es-recall_0.18,0.105
es-fscore_0.18,0.0843004329004329
es-precision_0.19,0.11008984725965859
es-recall_0.19,0.105
es-fscore_0.19,0.0843004329004329
es-precision_0.2,0.11008984725965859
es-recall_0.2,0.105
es-fscore_0.2,0.0843004329004329
es-precision_0.21,0.11008984725965859
es-recall_0.21,0.105
es-fscore_0.21,0.0843004329004329
es-precision_0.22,0.11008984725965859
es-recall_0.22,0.105
es-fscore_0.22,0.0843004329004329
es-precision_0.23,0.11008984725965859
es-recall_0.23,0.105
es-fscore_0.23,0.0843004329004329
es-precision_0.24,0.11008984725965859
es-recall_0.24,0.105
es-fscore_0.24,0.0843004329004329
es-precision_0.25,0.11008984725965859
es-recall_0.25,0.105
es-fscore_0.25,0.0843004329004329
es-precision_0.26,0.11008984725965859
es-recall_0.26,0.105
es-fscore_0.26,0.0843004329004329
es-precision_0.27,0.11008984725965859
es-recall_0.27,0.105
es-fscore_0.27,0.0843004329004329
es-precision_0.28,0.11008984725965859
es-recall_0.28,0.105
es-fscore_0.28,0.0843004329004329
es-precision_0.29,0.11008984725965859
es-recall_0.29,0.105
es-fscore_0.29,0.0843004329004329
es-precision_0.3,0.11008984725965859
es-recall_0.3,0.105
es-fscore_0.3,0.0843004329004329
es-precision_0.31,0.11008984725965859
es-recall_0.31,0.105
es-fscore_0.31,0.0843004329004329
es-precision_0.32,0.11008984725965859
es-recall_0.32,0.105
es-fscore_0.32,0.0843004329004329
es-precision_0.33,0.11008984725965859
es-recall_0.33,0.105
es-fscore_0.33,0.0843004329004329
es-precision_0.34,0.11008984725965859
es-recall_0.34,0.105
es-fscore_0.34,0.0843004329004329
es-precision_0.35,0.11008984725965859
es-recall_0.35,0.105
es-fscore_0.35,0.0843004329004329
es-precision_0.36,0.11008984725965859
es-recall_0.36,0.105
es-fscore_0.36,0.0843004329004329
es-precision_0.37,0.10913746630727764
es-recall_0.37,0.1
es-fscore_0.37,0.0827004329004329
es-precision_0.38,0.10913746630727764
es-recall_0.38,0.1
es-fscore_0.38,0.0827004329004329
es-precision_0.39,0.08723270440251572
es-recall_0.39,0.08
es-fscore_0.39,0.06616709956709957
es-precision_0.4,0.08723270440251572
es-recall_0.4,0.08
es-fscore_0.4,0.06616709956709957
es-precision_0.41,0.06723270440251572
es-recall_0.41,0.065
es-fscore_0.41,0.04902424242424243
es-precision_0.42,0.06723270440251572
es-recall_0.42,0.065
es-fscore_0.42,0.04902424242424243
es-precision_0.43,0.06723270440251572
es-recall_0.43,0.065
es-fscore_0.43,0.04902424242424243
es-precision_0.44,0.06723270440251572
es-recall_0.44,0.065
es-fscore_0.44,0.04902424242424243
es-precision_0.45,0.06628032345013478
es-recall_0.45,0.060000000000000005
es-fscore_0.45,0.04742424242424243
es-precision_0.46,0.06628032345013478
es-recall_0.46,0.060000000000000005
es-fscore_0.46,0.04742424242424243
es-precision_0.47,0.06628032345013478
es-recall_0.47,0.060000000000000005
es-fscore_0.47,0.04742424242424243
es-precision_0.48,0.06628032345013478
es-recall_0.48,0.060000000000000005
es-fscore_0.48,0.04742424242424243
es-precision_0.49,0.06628032345013478
es-recall_0.49,0.060000000000000005
es-fscore_0.49,0.04742424242424243
es-precision_0.5,0.06609164420485177
es-recall_0.5,0.060000000000000005
es-fscore_0.5,0.04706952965235174
es-precision_0.51,0.06609164420485177
es-recall_0.51,0.060000000000000005
es-fscore_0.51,0.04706952965235174
es-precision_0.52,0.06609164420485177
es-recall_0.52,0.060000000000000005
es-fscore_0.52,0.04706952965235174
es-precision_0.53,0.06609164420485177
es-recall_0.53,0.060000000000000005
es-fscore_0.53,0.04706952965235174
es-precision_0.54,0.06609164420485177
es-recall_0.54,0.060000000000000005
es-fscore_0.54,0.04706952965235174
es-precision_0.55,0.06609164420485177
es-recall_0.55,0.060000000000000005
es-fscore_0.55,0.04706952965235174
es-precision_0.56,0.046091644204851755
es-recall_0.56,0.05
es-fscore_0.56,0.033736196319018405
es-precision_0.57,0.046091644204851755
es-recall_0.57,0.05
es-fscore_0.57,0.033736196319018405
es-precision_0.58,0.02609164420485175
es-recall_0.58,0.04
es-fscore_0.58,0.02040286298568507
es-precision_0.59,0.02609164420485175
es-recall_0.59,0.04
es-fscore_0.59,0.02040286298568507
es-precision_0.6,0.02609164420485175
es-recall_0.6,0.04
es-fscore_0.6,0.02040286298568507
es-precision_0.61,0.02609164420485175
es-recall_0.61,0.04
es-fscore_0.61,0.02040286298568507
es-precision_0.62,0.02609164420485175
es-recall_0.62,0.04
es-fscore_0.62,0.02040286298568507
es-precision_0.63,0.02609164420485175
es-recall_0.63,0.04
es-fscore_0.63,0.02040286298568507
es-precision_0.64,0.02609164420485175
es-recall_0.64,0.04
es-fscore_0.64,0.02040286298568507
es-precision_0.65,0.02609164420485175
es-recall_0.65,0.04
es-fscore_0.65,0.02040286298568507
es-precision_0.66,0.02609164420485175
es-recall_0.66,0.04
es-fscore_0.66,0.02040286298568507
es-precision_0.67,0.02609164420485175
es-recall_0.67,0.04
es-fscore_0.67,0.02040286298568507
es-precision_0.68,0.02609164420485175
es-recall_0.68,0.04
es-fscore_0.68,0.02040286298568507
es-precision_0.69,0.02609164420485175
es-recall_0.69,0.04
es-fscore_0.69,0.02040286298568507
es-precision_0.7,0.02609164420485175
es-recall_0.7,0.04
es-fscore_0.7,0.02040286298568507
es-precision_0.71,0.02609164420485175
es-recall_0.71,0.04
es-fscore_0.71,0.02040286298568507
es-precision_0.72,0.02609164420485175
es-recall_0.72,0.04
es-fscore_0.72,0.02040286298568507
es-precision_0.73,0.02609164420485175
es-recall_0.73,0.04
es-fscore_0.73,0.02040286298568507
es-precision_0.74,0.02609164420485175
es-recall_0.74,0.04
es-fscore_0.74,0.02040286298568507
es-precision_0.75,0.02609164420485175
es-recall_0.75,0.04
