metric,value
es-precision_0.0,0.20721968787515002
es-recall_0.0,0.19000000000000003
es-fscore_0.0,0.16164948998467313
es-precision_0.01,0.20721968787515002
es-recall_0.01,0.19000000000000003
es-fscore_0.01,0.16164948998467313
es-precision_0.02,0.20721968787515002
es-recall_0.02,0.19000000000000003
es-fscore_0.02,0.16164948998467313
es-precision_0.03,0.1788863545418167
es-recall_0.03,0.16500000000000004
es-fscore_0.03,0.1352209185561017
es-precision_0.04,0.1788863545418167
es-recall_0.04,0.16500000000000004
es-fscore_0.04,0.1352209185561017
es-precision_0.05,0.17460064025610242
es-recall_0.05,0.15000000000000002
es-fscore_0.05,0.12855425188943503
es-precision_0.06,0.17460064025610242
es-recall_0.06,0.15000000000000002
es-fscore_0.06,0.12855425188943503
es-precision_0.07,0.17460064025610242
es-recall_0.07,0.15000000000000002
es-fscore_0.07,0.12855425188943503
es-precision_0.08,0.17460064025610242
es-recall_0.08,0.15000000000000002
es-fscore_0.08,0.12855425188943503
es-precision_0.09,0.17460064025610242
es-recall_0.09,0.15000000000000002
es-fscore_0.09,0.12855425188943503
es-precision_0.1,0.17460064025610242
es-recall_0.1,0.15000000000000002
es-fscore_0.1,0.12855425188943503
es-precision_0.11,0.17460064025610242
es-recall_0.11,0.15000000000000002
es-fscore_0.11,0.12855425188943503
es-precision_0.12,0.17460064025610242
es-recall_0.12,0.15000000000000002
es-fscore_0.12,0.12855425188943503
es-precision_0.13,0.17460064025610242
es-recall_0.13,0.15000000000000002
es-fscore_0.13,0.12855425188943503
es-precision_0.14,0.17460064025610242
es-recall_0.14,0.15000000000000002
es-fscore_0.14,0.12855425188943503
es-precision_0.15,0.15460064025610243
es-recall_0.15,0.13499999999999998
es-fscore_0.15,0.11141139474657788
es-precision_0.16,0.15460064025610243
es-recall_0.16,0.13499999999999998
es-fscore_0.16,0.11141139474657788
es-precision_0.17,0.15160064025610243
es-recall_0.17,0.11999999999999998
es-fscore_0.17,0.10641139474657789
es-precision_0.18,0.15160064025610243
es-recall_0.18,0.11999999999999998
es-fscore_0.18,0.10641139474657789
es-precision_0.19,0.15160064025610243
es-recall_0.19,0.11999999999999998
es-fscore_0.19,0.10641139474657789
es-precision_0.2,0.15160064025610243
es-recall_0.2,0.11999999999999998
es-fscore_0.2,0.10641139474657789
es-precision_0.21,0.15160064025610243
es-recall_0.21,0.11999999999999998
es-fscore_0.21,0.10641139474657789
es-precision_0.22,0.15160064025610243
es-recall_0.22,0.11999999999999998
es-fscore_0.22,0.10641139474657789
es-precision_0.23,0.15160064025610243
es-recall_0.23,0.11999999999999998
es-fscore_0.23,0.10641139474657789
es-precision_0.24,0.15160064025610243
es-recall_0.24,0.11999999999999998
es-fscore_0.24,0.10641139474657789
es-precision_0.25,0.15160064025610243
es-recall_0.25,0.11999999999999998
es-fscore_0.25,0.10641139474657789
es-precision_0.26,0.15160064025610243
es-recall_0.26,0.11999999999999998
es-fscore_0.26,0.10641139474657789
es-precision_0.27,0.15160064025610243
es-recall_0.27,0.11999999999999998
es-fscore_0.27,0.10641139474657789
es-precision_0.28,0.15160064025610243
es-recall_0.28,0.11999999999999998
es-fscore_0.28,0.10641139474657789
es-precision_0.29,0.13160064025610244
es-recall_0.29,0.10999999999999999
es-fscore_0.29,0.09307806141324455
es-precision_0.3,0.13160064025610244
es-recall_0.3,0.10999999999999999
es-fscore_0.3,0.09307806141324455
es-precision_0.31,0.13160064025610244
es-recall_0.31,0.10999999999999999
es-fscore_0.31,0.09307806141324455
