0,1,2,3,4
-0.1370151841540865,-0.11020910102677633,-0.08252987131301005,-0.03856227233959267,-0.062248481271354295
-0.02272351955265743,0.12015334577867798,0.0007173878337387823,-0.009534455712085908,-0.09615569247830916
-0.04139149514555255,-0.16686723993323496,-0.04664467431828867,-0.11377736137435504,-0.10175904892654342
0.20084553792272583,-0.2223237785011116,-0.08284614409233237,0.11120131383026172,0.12792633018445584
0.08950378150553784,-0.042448803924980946,0.02394093520174799,-0.08245058022726007,-0.1439424767208571
0.009699162984249166,-0.09188887093224929,0.0314439382361633,-0.08092510184069063,-0.06102536043153827
0.10395829311322856,0.06545157985784625,-0.04929480800058702,-0.09852017424066928,-0.16000008356030274
-0.10262811815525248,-0.015811919065748956,-0.008522863254291626,0.20707761295119795,0.06747452461502415
-0.14999650400965933,-0.050751891506247385,-0.00595806773391824,0.10574554216316821,-0.037252784349017416
0.04413368540433074,-0.042935503929289284,-0.0034846237765489355,-0.18675372451417438,0.17838075621420882
0.04037778917163521,-0.11234875065438138,0.22309837346342345,-0.000452809825349906,0.046320230158930886
0.16411709416856524,-0.17928495602497,-0.03216287642181925,0.05671169820861332,-0.009961982625299508
-0.07546894486889329,0.024965322158106755,0.020185639878604198,-0.008916008964123551,0.030485110139598884
-0.020170892826295667,-0.11318235320921533,-0.007980511030409592,0.0003731126405955222,-0.13607311901125116
-0.07475167182662203,0.23694110888334063,-0.16210503954982858,-0.06595124736708761,-0.09077697086142714
0.055126528910993546,-0.059322027961129356,-0.08588062669323053,-0.055332553687324884,-0.13842631727001029
0.023844334852888643,-0.2145586044289529,0.12372634410506081,0.023103667411729548,0.04633549890229591
0.008876237565602149,-0.16751777247188895,-0.1207194677049718,-0.09841368139116868,-0.08191733710626013
-0.11531813339686835,-0.02249950850576861,0.1666567855199539,-0.048191525110608,-0.03819973512770451
0.1470223065713854,0.15544144020227035,0.01485945937314622,0.06045692890052269,-0.22921596601164942
-0.18749514759112804,-0.0013584419373976657,-0.03076187707936925,-0.053195280777714765,-0.27105773726374277
-0.007379373203613999,0.1943070499266038,0.022069185160549176,-0.0037208917112725053,0.05126967400451209
-0.04945233484915404,-0.115634697979661,0.1456590919426289,0.039366375341510315,0.04994434565021443
-0.027283345106655685,0.0885568938525989,-0.24224340968609948,-0.0444686405994846,0.17877956868322317
-0.10238224805994456,-0.0021313093192152637,-0.02785872540569719,-0.02421551376679078,0.10798275158295322
-0.08862658645426469,0.017328023535590088,0.006866636545215943,0.031632375232929076,-0.013753512185000953
-0.09516328486940175,-0.08036444116162156,0.14196245636257296,0.09551075665270597,0.0318616151448631
0.027548650482938766,0.14168181071236852,-0.030757480444903687,-0.047662400012376906,-0.19853732671619462
-0.1062810546359654,-0.028715512233933607,0.13750085718591903,-0.05926365651323137,0.16212870268940127
0.010122141865352763,0.029174492647705885,0.055617153860730996,0.14317881066567012,-0.08738257452246717
0.12974036143122647,0.17567792561668266,-0.10369116800852901,0.1622785172599222,0.024601177142680924
-0.14976741145940695,-0.007617554670293291,-0.03557959046127344,0.15727160870817858,-0.04563928349601786
-0.04502522632947443,-0.12238395291047025,-0.08899122006100126,0.13065941030694192,-0.01850399174155176
-0.05341366507243808,-0.007529015226295444,-0.08160574622697861,-0.06062109189218221,0.13880188890917333
0.05705373913873018,0.09408834998638749,-0.03011097704652715,-0.1167489481022857,-0.24746816187539103
0.07256372233023675,-0.003200074487686431,-0.14228383212035678,0.027467630215099938,0.13673306597383966
0.051111112309383935,-0.06928121556825977,0.062240874474417576,0.10842658256813494,0.04163944800493168
0.19973290768829624,0.1397226114856672,-0.045390173330444636,0.0888977379465121,-0.01942197006579922
0.07866121576143313,-0.057711454077068396,-0.05616702547367064,0.2263529171250115,0.05078044390236095
0.08336074240845194,0.08312761737574952,0.0413003895226961,-0.0033766170796236936,-0.12292640523276444
-0.21470258058455985,0.02728985202093441,-0.15537133299012978,0.04125494709386435,0.016336978951953605
-0.14079525438004692,0.04123533788162759,0.04344839838991209,0.17596964918255512,-0.07297706302033503
0.03341432020399404,-0.17808920427407163,0.05009690130848583,-0.06446601713108482,-0.1764385249507488
-0.1308856799590321,-0.043298110311863966,-0.03145321125868122,-0.09520575626191491,-0.03957546480693275
0.07643852681342284,0.0620582833300719,-0.08235933465130596,-0.009381418681561313,0.033481285133745944
0.03560098613037046,-0.12785821099010083,-0.13047225786435396,0.07701081757586246,0.08278445042451389
0.004854194857828279,0.058384717599461414,0.06289602990707359,0.013168160389372699,0.06204598128836414
0.0170675500634013,0.06264350480837737,0.0009895296879433256,-0.11673791292185774,-0.18400930224957815
-0.12995502658439803,-0.06894974049788992,0.04056786734273933,-0.060294424007751896,0.027549542643197467
0.03652598468444731,0.05303046687642507,0.0876726173481545,-0.16773734714014366,-0.05081272069514131
32.21875383942547,-7.96881121824084,81.39950471569149,-81.79747293388021,-81.88428754693805
24.87785345084282,-4.234742278696968,101.63514874312573,-72.8975406588698,-72.88420378722296
23.736908859622254,-1.649770037078527,117.19256656767637,-56.56804532928316,-56.34418408030055
28.51355032315983,-0.8098361436518045,124.86014887002602,-33.947091083728715,-34.128537408694065
37.87550337756699,-1.9580998423235445,122.65755659767554,-8.399286178137748,-8.480533413699531
49.90380477076632,-6.031870717091494,110.38974455429769,16.811464516483543,16.777900537686328
62.79437347392766,-12.09374662224622,89.3651349257304,37.6293212220743,37.62835691439061
74.85618528676014,-19.41949378520114,61.773127493799244,50.66863650455485,50.71132429707197
84.26191030307083,-26.787251504860556,31.45747584643402,54.09867832337348,54.09753429178994
89.77857230798345,-32.92831792567965,1.8808594735431678,47.38314018248249,47.428288028001376
91.06910948400382,-36.35372993471966,-23.798455543751984,32.318353790913356,32.370200038444516
87.61728451950258,-36.162844153749575,-43.624254215421736,12.112661397517593,12.100928669721155
79.27742647935035,-32.16113776713953,-57.18743941717625,-9.017610869346619,-9.209965836988692
66.47629609173205,-24.371965621563007,-65.27029235514256,-26.539385070592793,-26.76886551289464
49.40867745639614,-14.431417482651174,-68.62589307097207,-36.898151276411106,-37.070436418550386
28.9615878088099,-4.180475975090858,-70.13097407858562,-37.735614891105776,-37.74451250491684
5.924488342829789,4.194621657463981,-71.67242074003502,-28.658024273640425,-28.277938384424328
-17.92653653506044,8.448478926024277,-74.69485288811978,-10.463351419212072,-10.396751167683743
-41.500829014862646,6.762215312649404,-79.57275799295103,12.531037030908509,12.638161554401764
-62.11259687125858,-1.445698498031067,-86.1653344114912,36.96416758707348,37.14279913968404
-78.31455327916127,-16.173018146452197,-93.62118348012625,58.31611301778256,58.254592449755954
-88.04955988002057,-35.931366662824885,-99.81311094134094,72.96521561662321,72.99112171068124
-90.3754432267196,-57.37333338185621,-103.2952038162145,78.60741034371688,78.3116104388519
-84.55300124150496,-77.45904169026286,-102.5683196759095,74.38481936708604,74.24233917271552
-71.32413688047654,-92.89195247477372,-96.90625758869614,61.57068172176254,61.722251489213946
-52.82174212319153,-100.33525499424657,-86.53903443005339,42.87309386685591,42.75475173877205
-31.572159852304548,-97.5318618807655,-72.25479006929281,21.073889111997754,21.11810240664019
-9.968496195299865,-84.27304442813188,-55.52824311813689,-0.34409917182475497,-0.42519021660242284
8.387120925806597,-61.75958548333509,-37.87519624621517,-18.474823436456415,-18.516239641447097
20.819437169548934,-32.84035710266087,-20.60967810763925,-31.777983531878153,-31.773858398718154
26.609453906430154,-1.777505370092734,-5.902396808734216,-39.43938105396326,-39.5625482700054
24.2542473272653,26.613204082773155,6.128673443692197,-42.30615344492761,-42.055428578263374
15.579493307410303,48.310147310803565,14.801370152867932,-40.797227082246394,-40.620651915152365
1.6711680292395121,59.445718082882,20.338177109011635,-36.50038572750926,-36.498986691464815
-14.50112595812093,58.39519918475333,22.598471173314476,-30.484776292891077,-30.418478568744636
-30.18968592672803,45.8418947756371,22.67894921735898,-23.351455744395395,-23.32294095958495
-42.88721736342124,23.84894426747224,20.554952002246758,-14.858043233093314,-14.99063261075823
-50.35884520265766,-3.2327925596779608,16.80824814643939,-4.65802825101206,-4.780242289329533
-52.06914606918799,-30.4881815826327,11.914136234552695,7.656676623180407,7.4421863185911175
